true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
4.0,0,7.809383,-2.0652552,-2.4199817,-2.6100388,6.7678404,-2.3663304,-1.8960514,-2.3131785,-2.5124536,-2.3880875,-1.9883876,-2.361939,-2.3838212,-2.35365,-2.3519044,-2.4032054,-1.6347444,-2.1466715,-2.4637818,-2.059564,-2.0020442,-2.7376902,-2.213838,0
4.0,0,7.809383,-2.0652552,-2.4199817,-2.6100388,6.7678404,-2.3663304,-1.8960514,-2.3131785,-2.5124536,-2.3880875,-1.9883876,-2.361939,-2.3838212,-2.35365,-2.3519044,-2.4032054,-1.6347444,-2.1466715,-2.4637818,-2.059564,-2.0020442,-2.7376902,-2.213838,0
4.0,0,7.809383,-2.0652552,-2.4199817,-2.6100388,6.7678404,-2.3663304,-1.8960514,-2.3131785,-2.5124536,-2.3880875,-1.9883876,-2.361939,-2.3838212,-2.35365,-2.3519044,-2.4032054,-1.6347444,-2.1466715,-2.4637818,-2.059564,-2.0020442,-2.7376902,-2.213838,0
4.0,0,7.809383,-2.0652552,-2.4199817,-2.6100388,6.7678404,-2.3663304,-1.8960514,-2.3131785,-2.5124536,-2.3880875,-1.9883876,-2.361939,-2.3838212,-2.35365,-2.3519044,-2.4032054,-1.6347444,-2.1466715,-2.4637818,-2.059564,-2.0020442,-2.7376902,-2.213838,0
4.0,0,7.809383,-2.0652552,-2.4199817,-2.6100388,6.7678404,-2.3663304,-1.8960514,-2.3131785,-2.5124536,-2.3880875,-1.9883876,-2.361939,-2.3838212,-2.35365,-2.3519044,-2.4032054,-1.6347444,-2.1466715,-2.4637818,-2.059564,-2.0020442,-2.7376902,-2.213838,0
4.0,0,7.809383,-2.0652552,-2.4199817,-2.6100388,6.7678404,-2.3663304,-1.8960514,-2.3131785,-2.5124536,-2.3880875,-1.9883876,-2.361939,-2.3838212,-2.35365,-2.3519044,-2.4032054,-1.6347444,-2.1466715,-2.4637818,-2.059564,-2.0020442,-2.7376902,-2.213838,0
3.0,3,-1.624787,-0.13616526,1.7656128,12.492748,-1.9388819,-2.551497,-2.2443957,-2.5875466,-2.8447526,-2.6335258,-2.2244415,-2.5515778,-2.5580988,-2.573447,-2.6028154,-2.6270232,-1.7761475,-2.3636303,-2.674212,-2.2935157,-2.26159,-2.9372354,-2.4465253,1
3.0,3,-1.624787,-0.13616526,1.7656128,12.492748,-1.9388819,-2.551497,-2.2443957,-2.5875466,-2.8447526,-2.6335258,-2.2244415,-2.5515778,-2.5580988,-2.573447,-2.6028154,-2.6270232,-1.7761475,-2.3636303,-2.674212,-2.2935157,-2.26159,-2.9372354,-2.4465253,1
3.0,3,-1.624787,-0.13616526,1.7656128,12.492748,-1.9388819,-2.551497,-2.2443957,-2.5875466,-2.8447526,-2.6335258,-2.2244415,-2.5515778,-2.5580988,-2.573447,-2.6028154,-2.6270232,-1.7761475,-2.3636303,-2.674212,-2.2935157,-2.26159,-2.9372354,-2.4465253,1
3.0,3,-1.624787,-0.13616526,1.7656128,12.492748,-1.9388819,-2.551497,-2.2443957,-2.5875466,-2.8447526,-2.6335258,-2.2244415,-2.5515778,-2.5580988,-2.573447,-2.6028154,-2.6270232,-1.7761475,-2.3636303,-2.674212,-2.2935157,-2.26159,-2.9372354,-2.4465253,1
3.0,3,-1.624787,-0.13616526,1.7656128,12.492748,-1.9388819,-2.551497,-2.2443957,-2.5875466,-2.8447526,-2.6335258,-2.2244415,-2.5515778,-2.5580988,-2.573447,-2.6028154,-2.6270232,-1.7761475,-2.3636303,-2.674212,-2.2935157,-2.26159,-2.9372354,-2.4465253,1
3.0,3,-1.624787,-0.13616526,1.7656128,12.492748,-1.9388819,-2.551497,-2.2443957,-2.5875466,-2.8447526,-2.6335258,-2.2244415,-2.5515778,-2.5580988,-2.573447,-2.6028154,-2.6270232,-1.7761475,-2.3636303,-2.674212,-2.2935157,-2.26159,-2.9372354,-2.4465253,1
3.0,3,-1.6345462,-0.113493204,1.7834387,12.4561405,-1.8883896,-2.5620975,-2.2541606,-2.5971608,-2.8550076,-2.6440363,-2.2344296,-2.5611925,-2.5686615,-2.5832698,-2.613357,-2.6376555,-1.7845523,-2.3731747,-2.6851296,-2.303318,-2.2716951,-2.9475985,-2.4564402,1
3.0,3,-1.6345462,-0.113493204,1.7834387,12.4561405,-1.8883896,-2.5620975,-2.2541606,-2.5971608,-2.8550076,-2.6440363,-2.2344296,-2.5611925,-2.5686615,-2.5832698,-2.613357,-2.6376555,-1.7845523,-2.3731747,-2.6851296,-2.303318,-2.2716951,-2.9475985,-2.4564402,1
3.0,3,-1.6345462,-0.113493204,1.7834387,12.4561405,-1.8883896,-2.5620975,-2.2541606,-2.5971608,-2.8550076,-2.6440363,-2.2344296,-2.5611925,-2.5686615,-2.5832698,-2.613357,-2.6376555,-1.7845523,-2.3731747,-2.6851296,-2.303318,-2.2716951,-2.9475985,-2.4564402,1
3.0,3,-1.6345462,-0.113493204,1.7834387,12.4561405,-1.8883896,-2.5620975,-2.2541606,-2.5971608,-2.8550076,-2.6440363,-2.2344296,-2.5611925,-2.5686615,-2.5832698,-2.613357,-2.6376555,-1.7845523,-2.3731747,-2.6851296,-2.303318,-2.2716951,-2.9475985,-2.4564402,1
3.0,3,-1.6345462,-0.113493204,1.7834387,12.4561405,-1.8883896,-2.5620975,-2.2541606,-2.5971608,-2.8550076,-2.6440363,-2.2344296,-2.5611925,-2.5686615,-2.5832698,-2.613357,-2.6376555,-1.7845523,-2.3731747,-2.6851296,-2.303318,-2.2716951,-2.9475985,-2.4564402,1
3.0,3,-1.6345462,-0.113493204,1.7834387,12.4561405,-1.8883896,-2.5620975,-2.2541606,-2.5971608,-2.8550076,-2.6440363,-2.2344296,-2.5611925,-2.5686615,-2.5832698,-2.613357,-2.6376555,-1.7845523,-2.3731747,-2.6851296,-2.303318,-2.2716951,-2.9475985,-2.4564402,1
4.0,4,1.9351681,-0.36443818,1.2465072,-2.7372737,11.594039,-3.4540217,-2.9243069,-3.2641482,-3.5467515,-3.4393816,-3.0200784,-3.450943,-3.4830127,-3.4402804,-3.4340544,-3.4060297,-2.5264645,-3.2044175,-3.5370288,-3.1154687,-3.0780187,-3.8260343,-3.2398648,1
4.0,4,1.9351782,-0.36445677,1.2465224,-2.737286,11.594055,-3.4540243,-2.9243097,-3.2641509,-3.546754,-3.439384,-3.0200806,-3.4509454,-3.4830153,-3.4402826,-3.4340572,-3.406032,-2.5264668,-3.20442,-3.5370314,-3.1154716,-3.078021,-3.826037,-3.2398672,1
4.0,4,1.9351494,-0.36441028,1.2464834,-2.7372503,11.594016,-3.4540174,-2.924303,-3.264144,-3.5467477,-3.4393778,-3.0200748,-3.4509387,-3.483009,-3.4402766,-3.4340506,-3.4060264,-2.5264611,-3.204414,-3.537025,-3.1154647,-3.0780149,-3.8260305,-3.2398615,1
4.0,4,1.9351426,-0.3643949,1.2464752,-2.7372465,11.594004,-3.4540153,-2.9243007,-3.2641418,-3.5467455,-3.4393754,-3.0200727,-3.4509363,-3.4830067,-3.4402742,-3.434048,-3.406024,-2.5264592,-3.2044115,-3.5370226,-3.1154623,-3.0780125,-3.8260283,-3.2398593,1
4.0,4,1.9351703,-0.36444557,1.2465129,-2.737276,11.594046,-3.4540226,-2.924308,-3.2641492,-3.5467525,-3.4393828,-3.0200794,-3.450944,-3.4830139,-3.4402814,-3.4340558,-3.4060307,-2.5264654,-3.2044187,-3.53703,-3.11547,-3.0780196,-3.8260353,-3.239866,1
4.0,4,1.935169,-0.3644426,1.2465105,-2.7372751,11.594044,-3.4540224,-2.9243078,-3.2641487,-3.5467525,-3.439382,-3.0200791,-3.4509435,-3.4830134,-3.440281,-3.434055,-3.4060302,-2.526465,-3.2044182,-3.5370295,-3.1154695,-3.0780191,-3.826035,-3.2398655,1
3.0,3,-1.7107266,0.0015141964,1.8584175,12.324519,-1.8606391,-2.5670714,-2.2579913,-2.6011922,-2.859589,-2.6498134,-2.2403078,-2.5657716,-2.5743728,-2.588941,-2.6188264,-2.6448665,-1.7913067,-2.378357,-2.6908226,-2.3082075,-2.27743,-2.9534917,-2.46247,1
3.0,3,-1.7107261,0.0015132427,1.8584175,12.324518,-1.8606396,-2.5670714,-2.257991,-2.601192,-2.859589,-2.6498132,-2.2403078,-2.5657716,-2.5743728,-2.588941,-2.6188262,-2.644866,-1.7913067,-2.3783567,-2.6908226,-2.3082073,-2.2774296,-2.9534917,-2.4624696,1
3.0,3,-1.7107271,0.0015140772,1.8584185,12.324518,-1.8606386,-2.5670717,-2.2579913,-2.6011922,-2.859589,-2.6498134,-2.2403078,-2.5657718,-2.5743728,-2.588941,-2.6188264,-2.6448665,-1.7913069,-2.3783567,-2.6908226,-2.3082075,-2.27743,-2.9534917,-2.46247,1
3.0,3,-1.7107261,0.0015132427,1.8584175,12.324518,-1.8606396,-2.5670714,-2.257991,-2.601192,-2.859589,-2.6498132,-2.2403078,-2.5657716,-2.5743728,-2.588941,-2.6188262,-2.644866,-1.7913067,-2.3783567,-2.6908226,-2.3082073,-2.2774296,-2.9534917,-2.4624696,1
3.0,3,-1.7107271,0.0015140772,1.8584185,12.324518,-1.8606386,-2.5670717,-2.2579913,-2.6011922,-2.859589,-2.6498134,-2.2403078,-2.5657718,-2.5743728,-2.588941,-2.6188264,-2.6448665,-1.7913069,-2.3783567,-2.6908226,-2.3082075,-2.27743,-2.9534917,-2.46247,1
3.0,3,-1.7107261,0.0015132427,1.8584175,12.324518,-1.8606396,-2.5670714,-2.257991,-2.601192,-2.859589,-2.6498132,-2.2403078,-2.5657716,-2.5743728,-2.588941,-2.6188262,-2.644866,-1.7913067,-2.3783567,-2.6908226,-2.3082073,-2.2774296,-2.9534917,-2.4624696,1
4.0,4,6.01306,-1.1783801,-1.0933864,-2.7696357,8.274335,-2.7933323,-2.2977133,-2.6668706,-2.9105167,-2.785455,-2.3725016,-2.783861,-2.8132365,-2.7796588,-2.7679577,-2.7745652,-1.9592246,-2.556118,-2.8756843,-2.4591494,-2.4186368,-3.1592793,-2.6008267,1
4.0,4,6.01306,-1.1783801,-1.0933864,-2.7696357,8.274335,-2.7933323,-2.2977133,-2.6668706,-2.9105167,-2.785455,-2.3725016,-2.783861,-2.8132365,-2.7796588,-2.7679577,-2.7745652,-1.9592246,-2.556118,-2.8756843,-2.4591494,-2.4186368,-3.1592793,-2.6008267,1
4.0,4,6.01306,-1.1783801,-1.0933864,-2.7696357,8.274335,-2.7933323,-2.2977133,-2.6668706,-2.9105167,-2.785455,-2.3725016,-2.783861,-2.8132365,-2.7796588,-2.7679577,-2.7745652,-1.9592246,-2.556118,-2.8756843,-2.4591494,-2.4186368,-3.1592793,-2.6008267,1
4.0,4,6.01306,-1.1783801,-1.0933864,-2.7696357,8.274335,-2.7933323,-2.2977133,-2.6668706,-2.9105167,-2.785455,-2.3725016,-2.783861,-2.8132365,-2.7796588,-2.7679577,-2.7745652,-1.9592246,-2.556118,-2.8756843,-2.4591494,-2.4186368,-3.1592793,-2.6008267,1
4.0,4,6.01306,-1.1783801,-1.0933864,-2.7696357,8.274335,-2.7933323,-2.2977133,-2.6668706,-2.9105167,-2.785455,-2.3725016,-2.783861,-2.8132365,-2.7796588,-2.7679577,-2.7745652,-1.9592246,-2.556118,-2.8756843,-2.4591494,-2.4186368,-3.1592793,-2.6008267,1
4.0,4,6.01306,-1.1783801,-1.0933864,-2.7696357,8.274335,-2.7933323,-2.2977133,-2.6668706,-2.9105167,-2.785455,-2.3725016,-2.783861,-2.8132365,-2.7796588,-2.7679577,-2.7745652,-1.9592246,-2.556118,-2.8756843,-2.4591494,-2.4186368,-3.1592793,-2.6008267,1
1.0,1,-3.0672383,12.146162,1.1930224,-0.27437758,0.051529884,-2.146594,-1.8220124,-2.2123919,-2.3227842,-2.2008176,-1.8659561,-2.2230473,-2.1914465,-2.1728754,-2.1948266,-2.243441,-1.4060794,-1.9791019,-2.2707465,-2.005323,-1.7883439,-2.5619204,-2.03332,1
1.0,1,-3.0672383,12.146162,1.1930224,-0.27437758,0.051529884,-2.146594,-1.8220124,-2.2123919,-2.3227842,-2.2008176,-1.8659561,-2.2230473,-2.1914465,-2.1728754,-2.1948266,-2.243441,-1.4060794,-1.9791019,-2.2707465,-2.005323,-1.7883439,-2.5619204,-2.03332,1
1.0,1,-3.0672383,12.146162,1.1930224,-0.27437758,0.051529884,-2.146594,-1.8220124,-2.2123919,-2.3227842,-2.2008176,-1.8659561,-2.2230473,-2.1914465,-2.1728754,-2.1948266,-2.243441,-1.4060794,-1.9791019,-2.2707465,-2.005323,-1.7883439,-2.5619204,-2.03332,1
1.0,1,-3.0672383,12.146162,1.1930224,-0.27437758,0.051529884,-2.146594,-1.8220124,-2.2123919,-2.3227842,-2.2008176,-1.8659561,-2.2230473,-2.1914465,-2.1728754,-2.1948266,-2.243441,-1.4060794,-1.9791019,-2.2707465,-2.005323,-1.7883439,-2.5619204,-2.03332,1
1.0,1,-3.0672383,12.146162,1.1930224,-0.27437758,0.051529884,-2.146594,-1.8220124,-2.2123919,-2.3227842,-2.2008176,-1.8659561,-2.2230473,-2.1914465,-2.1728754,-2.1948266,-2.243441,-1.4060794,-1.9791019,-2.2707465,-2.005323,-1.7883439,-2.5619204,-2.03332,1
1.0,1,-3.0672383,12.146162,1.1930224,-0.27437758,0.051529884,-2.146594,-1.8220124,-2.2123919,-2.3227842,-2.2008176,-1.8659561,-2.2230473,-2.1914465,-2.1728754,-2.1948266,-2.243441,-1.4060794,-1.9791019,-2.2707465,-2.005323,-1.7883439,-2.5619204,-2.03332,1
1.0,1,-3.0169683,12.19283,1.1040742,-0.23467052,0.027326286,-2.148347,-1.8239121,-2.2127962,-2.3243437,-2.2023613,-1.8664951,-2.223029,-2.1929498,-2.173308,-2.1962695,-2.244813,-1.4034725,-1.9789884,-2.2727485,-2.005854,-1.7889757,-2.5629025,-2.0330873,1
1.0,1,-3.0169663,12.19283,1.1040703,-0.23466599,0.027322233,-2.148346,-1.8239114,-2.2127957,-2.3243432,-2.2023606,-1.8664947,-2.2230282,-2.1929488,-2.173307,-2.196269,-2.244812,-1.403472,-1.9789879,-2.2727478,-2.0058532,-1.7889752,-2.562902,-2.0330865,1
1.0,1,-3.0169683,12.19283,1.1040742,-0.23467052,0.027326286,-2.148347,-1.8239121,-2.2127962,-2.3243437,-2.2023613,-1.8664951,-2.223029,-2.1929498,-2.173308,-2.1962695,-2.244813,-1.4034725,-1.9789884,-2.2727485,-2.005854,-1.7889757,-2.5629025,-2.0330873,1
1.0,1,-3.0169644,12.192829,1.1040686,-0.2346648,0.027321637,-2.148346,-1.8239114,-2.2127955,-2.3243432,-2.2023604,-1.8664945,-2.2230282,-2.1929488,-2.173307,-2.1962688,-2.244812,-1.4034717,-1.9789877,-2.2727478,-2.0058532,-1.788975,-2.5629017,-2.0330863,1
1.0,1,-3.0169663,12.19283,1.1040704,-0.23466611,0.02732259,-2.148346,-1.8239114,-2.2127957,-2.3243432,-2.2023606,-1.8664947,-2.2230282,-2.192949,-2.173307,-2.196269,-2.244812,-1.403472,-1.9789878,-2.272748,-2.0058534,-1.7889752,-2.562902,-2.0330868,1
1.0,1,-3.0169663,12.19283,1.1040704,-0.23466611,0.02732259,-2.148346,-1.8239114,-2.2127957,-2.3243432,-2.2023606,-1.8664947,-2.2230282,-2.192949,-2.173307,-2.196269,-2.244812,-1.403472,-1.9789878,-2.272748,-2.0058534,-1.7889752,-2.562902,-2.0330868,1
3.0,3,-1.6420795,-0.10769272,1.7936485,12.444435,-1.8845308,-2.5626457,-2.254596,-2.5976868,-2.855507,-2.644679,-2.2350855,-2.5617611,-2.5692563,-2.583884,-2.6139812,-2.6384063,-1.785373,-2.3737824,-2.6857133,-2.3039258,-2.2723064,-2.9482136,-2.4570868,1
3.0,3,-1.6420795,-0.10769272,1.7936485,12.444435,-1.8845308,-2.5626457,-2.254596,-2.5976868,-2.855507,-2.644679,-2.2350855,-2.5617611,-2.5692563,-2.583884,-2.6139812,-2.6384063,-1.785373,-2.3737824,-2.6857133,-2.3039258,-2.2723064,-2.9482136,-2.4570868,1
3.0,3,-1.6420795,-0.10769272,1.7936485,12.444435,-1.8845308,-2.5626457,-2.254596,-2.5976868,-2.855507,-2.644679,-2.2350855,-2.5617611,-2.5692563,-2.583884,-2.6139812,-2.6384063,-1.785373,-2.3737824,-2.6857133,-2.3039258,-2.2723064,-2.9482136,-2.4570868,1
3.0,3,-1.6420795,-0.10769272,1.7936485,12.444435,-1.8845308,-2.5626457,-2.254596,-2.5976868,-2.855507,-2.644679,-2.2350855,-2.5617611,-2.5692563,-2.583884,-2.6139812,-2.6384063,-1.785373,-2.3737824,-2.6857133,-2.3039258,-2.2723064,-2.9482136,-2.4570868,1
3.0,3,-1.6420795,-0.10769272,1.7936485,12.444435,-1.8845308,-2.5626457,-2.254596,-2.5976868,-2.855507,-2.644679,-2.2350855,-2.5617611,-2.5692563,-2.583884,-2.6139812,-2.6384063,-1.785373,-2.3737824,-2.6857133,-2.3039258,-2.2723064,-2.9482136,-2.4570868,1
3.0,3,-1.6420795,-0.10769272,1.7936485,12.444435,-1.8845308,-2.5626457,-2.254596,-2.5976868,-2.855507,-2.644679,-2.2350855,-2.5617611,-2.5692563,-2.583884,-2.6139812,-2.6384063,-1.785373,-2.3737824,-2.6857133,-2.3039258,-2.2723064,-2.9482136,-2.4570868,1
2.0,2,-4.7911735,1.4859024,10.982375,0.70948535,0.8564228,-2.4727187,-2.0474494,-2.5402164,-2.7247648,-2.5604787,-2.2342484,-2.5759294,-2.5329547,-2.6230245,-2.531719,-2.6404178,-2.1006417,-2.427727,-2.5837576,-2.2682276,-2.2566414,-2.9455981,-2.5393853,1
2.0,2,-4.7911735,1.4859024,10.982375,0.70948535,0.8564228,-2.4727187,-2.0474494,-2.5402164,-2.7247648,-2.5604787,-2.2342484,-2.5759294,-2.5329547,-2.6230245,-2.531719,-2.6404178,-2.1006417,-2.427727,-2.5837576,-2.2682276,-2.2566414,-2.9455981,-2.5393853,1
2.0,2,-4.7911735,1.4859024,10.982375,0.7094854,0.856423,-2.4727187,-2.0474494,-2.5402164,-2.7247648,-2.5604787,-2.2342484,-2.5759294,-2.5329547,-2.6230245,-2.5317192,-2.6404178,-2.1006417,-2.427727,-2.5837579,-2.2682276,-2.2566414,-2.9455981,-2.5393853,1
2.0,2,-4.7911735,1.4859025,10.982375,0.70948523,0.85642254,-2.4727187,-2.0474494,-2.5402164,-2.7247648,-2.5604787,-2.2342484,-2.5759294,-2.5329547,-2.6230245,-2.531719,-2.6404178,-2.1006417,-2.427727,-2.5837576,-2.2682273,-2.2566414,-2.9455981,-2.5393853,1
2.0,2,-4.7911735,1.4859024,10.982375,0.70948535,0.8564228,-2.4727187,-2.0474494,-2.5402164,-2.7247648,-2.5604787,-2.2342484,-2.5759294,-2.5329547,-2.6230245,-2.531719,-2.6404178,-2.1006417,-2.427727,-2.5837576,-2.2682276,-2.2566414,-2.9455981,-2.5393853,1
2.0,2,-4.7911735,1.4859024,10.982375,0.70948535,0.8564228,-2.4727187,-2.0474494,-2.5402164,-2.7247648,-2.5604787,-2.2342484,-2.5759294,-2.5329547,-2.6230245,-2.531719,-2.6404178,-2.1006417,-2.427727,-2.5837576,-2.2682276,-2.2566414,-2.9455981,-2.5393853,1
4.0,4,1.9674531,-0.442536,1.3041122,-2.776816,11.655509,-3.4640326,-2.9341753,-3.2745852,-3.5559297,-3.4487393,-3.028851,-3.4610064,-3.4920835,-3.4489682,-3.4441435,-3.414279,-2.5347495,-3.213769,-3.546238,-3.1256967,-3.08687,-3.8349009,-3.2483609,1
4.0,4,1.9674531,-0.442536,1.3041122,-2.776816,11.655509,-3.4640326,-2.9341753,-3.2745852,-3.5559297,-3.4487393,-3.028851,-3.4610064,-3.4920835,-3.4489682,-3.4441435,-3.414279,-2.5347495,-3.213769,-3.546238,-3.1256967,-3.08687,-3.8349009,-3.2483609,1
4.0,4,1.9674531,-0.442536,1.3041124,-2.776815,11.655509,-3.4640326,-2.9341753,-3.2745852,-3.5559297,-3.448739,-3.028851,-3.4610064,-3.4920835,-3.4489682,-3.4441435,-3.414279,-2.5347495,-3.213769,-3.546238,-3.1256967,-3.08687,-3.8349009,-3.2483609,1
4.0,4,1.9674529,-0.442536,1.304112,-2.7768164,11.65551,-3.4640326,-2.9341753,-3.2745855,-3.5559297,-3.448739,-3.0288513,-3.4610066,-3.4920835,-3.4489682,-3.4441438,-3.414279,-2.5347495,-3.2137692,-3.5462382,-3.1256967,-3.08687,-3.8349009,-3.2483606,1
4.0,4,1.9674529,-0.442536,1.304112,-2.7768164,11.65551,-3.4640326,-2.9341753,-3.2745855,-3.5559297,-3.448739,-3.0288513,-3.4610066,-3.4920835,-3.4489682,-3.4441438,-3.414279,-2.5347495,-3.2137692,-3.5462382,-3.1256967,-3.08687,-3.8349009,-3.2483606,1
4.0,4,1.9674531,-0.442536,1.3041122,-2.776816,11.655509,-3.4640326,-2.9341753,-3.2745852,-3.5559297,-3.4487393,-3.028851,-3.4610064,-3.4920835,-3.4489682,-3.4441435,-3.414279,-2.5347495,-3.213769,-3.546238,-3.1256967,-3.08687,-3.8349009,-3.2483609,1
1.0,1,-2.976839,12.127961,1.0873904,-0.17762005,-0.03577292,-2.1367943,-1.8145182,-2.203125,-2.3139172,-2.1899967,-1.8547362,-2.2125878,-2.1809294,-2.1621728,-2.1843288,-2.231731,-1.3935212,-1.9683815,-2.2607338,-1.9945314,-1.7784102,-2.5512977,-2.0225654,1
1.0,1,-2.97684,12.127961,1.0873907,-0.17761958,-0.0357731,-2.136794,-1.8145182,-2.2031245,-2.313917,-2.1899967,-1.8547363,-2.2125878,-2.1809297,-2.1621726,-2.1843288,-2.231731,-1.3935213,-1.9683816,-2.260734,-1.9945314,-1.7784102,-2.5512977,-2.0225654,1
1.0,1,-2.9768357,12.127959,1.0873855,-0.17761517,-0.035777032,-2.1367936,-1.8145175,-2.203124,-2.3139164,-2.189996,-1.8547357,-2.2125874,-2.1809287,-2.1621718,-2.184328,-2.2317305,-1.3935205,-1.9683809,-2.2607334,-1.9945308,-1.7784097,-2.5512972,-2.022565,1
1.0,1,-2.9768367,12.127959,1.0873873,-0.17761636,-0.035776198,-2.1367936,-1.8145177,-2.2031243,-2.3139164,-2.1899962,-1.8547359,-2.2125874,-2.1809287,-2.162172,-2.1843283,-2.2317305,-1.3935206,-1.9683812,-2.2607334,-1.9945309,-1.7784098,-2.5512972,-2.022565,1
1.0,1,-2.9768395,12.127961,1.0873911,-0.17762089,-0.035771668,-2.1367943,-1.8145183,-2.203125,-2.3139172,-2.1899972,-1.8547366,-2.212588,-2.1809297,-2.1621728,-2.184329,-2.2317312,-1.3935213,-1.9683816,-2.260734,-1.9945316,-1.7784104,-2.551298,-2.0225656,1
1.0,1,-2.97684,12.127961,1.0873907,-0.17761958,-0.0357731,-2.136794,-1.8145182,-2.2031245,-2.313917,-2.1899967,-1.8547363,-2.2125878,-2.1809297,-2.1621726,-2.1843288,-2.231731,-1.3935213,-1.9683816,-2.260734,-1.9945314,-1.7784102,-2.5512977,-2.0225654,1
0.0,0,12.0138235,-2.4924746,-5.7032185,-1.8993553,2.4556253,-1.5210056,-1.1551396,-1.5594838,-1.689994,-1.5188098,-1.1343422,-1.5428053,-1.5123287,-1.498995,-1.4952513,-1.5160332,-0.83854175,-1.3182116,-1.5973148,-1.2424407,-1.1566757,-1.8720142,-1.3684583,1
0.0,0,12.0138235,-2.4924746,-5.7032185,-1.8993553,2.4556253,-1.5210056,-1.1551396,-1.5594838,-1.689994,-1.5188098,-1.1343422,-1.5428053,-1.5123287,-1.498995,-1.4952513,-1.5160332,-0.83854175,-1.3182116,-1.5973148,-1.2424407,-1.1566757,-1.8720142,-1.3684583,1
0.0,0,12.0138235,-2.4924746,-5.7032185,-1.8993553,2.4556253,-1.5210056,-1.1551396,-1.5594838,-1.689994,-1.5188098,-1.1343422,-1.5428053,-1.5123287,-1.498995,-1.4952513,-1.5160332,-0.83854175,-1.3182116,-1.5973148,-1.2424407,-1.1566757,-1.8720142,-1.3684583,1
0.0,0,12.0138235,-2.4924746,-5.7032185,-1.8993553,2.4556253,-1.5210056,-1.1551396,-1.5594838,-1.689994,-1.5188098,-1.1343422,-1.5428053,-1.5123287,-1.498995,-1.4952513,-1.5160332,-0.83854175,-1.3182116,-1.5973148,-1.2424407,-1.1566757,-1.8720142,-1.3684583,1
0.0,0,12.0138235,-2.4924746,-5.7032185,-1.8993553,2.4556253,-1.5210056,-1.1551396,-1.5594838,-1.689994,-1.5188098,-1.1343422,-1.5428053,-1.5123287,-1.498995,-1.4952513,-1.5160332,-0.83854175,-1.3182116,-1.5973148,-1.2424407,-1.1566757,-1.8720142,-1.3684583,1
0.0,0,12.0138235,-2.4924746,-5.7032185,-1.8993553,2.4556253,-1.5210056,-1.1551396,-1.5594838,-1.689994,-1.5188098,-1.1343422,-1.5428053,-1.5123287,-1.498995,-1.4952513,-1.5160332,-0.83854175,-1.3182116,-1.5973148,-1.2424407,-1.1566757,-1.8720142,-1.3684583,1
3.0,3,-1.6607589,1.0423436,2.0336492,11.237962,-1.9113302,-2.585357,-2.2701445,-2.6042094,-2.8715515,-2.6619573,-2.2503405,-2.5755093,-2.5956163,-2.6078618,-2.6329968,-2.6631382,-1.7999893,-2.3911633,-2.7099967,-2.3149757,-2.2954514,-2.9736664,-2.4781063,1
3.0,3,-1.6607605,1.0423396,2.0336494,11.237966,-1.9113302,-2.585357,-2.2701445,-2.6042094,-2.8715515,-2.6619573,-2.2503407,-2.575509,-2.5956163,-2.607862,-2.6329968,-2.6631384,-1.7999895,-2.3911633,-2.7099967,-2.314976,-2.2954514,-2.9736662,-2.4781063,1
3.0,3,-1.6607584,1.042343,2.033648,11.237962,-1.9113297,-2.585357,-2.2701445,-2.6042094,-2.8715518,-2.6619573,-2.2503405,-2.575509,-2.595616,-2.6078618,-2.6329968,-2.663138,-1.7999892,-2.3911633,-2.7099967,-2.3149757,-2.2954514,-2.9736662,-2.4781063,1
3.0,3,-1.6607584,1.0423424,2.033648,11.237964,-1.9113293,-2.5853572,-2.2701445,-2.6042094,-2.8715518,-2.6619575,-2.2503405,-2.575509,-2.5956163,-2.607862,-2.632997,-2.663138,-1.7999892,-2.3911633,-2.7099967,-2.314976,-2.2954514,-2.9736662,-2.4781063,1
3.0,3,-1.66076,1.0423371,2.033649,11.237968,-1.9113302,-2.585357,-2.2701445,-2.6042094,-2.8715515,-2.6619573,-2.2503405,-2.575509,-2.5956159,-2.6078618,-2.6329966,-2.6631382,-1.7999893,-2.3911633,-2.7099965,-2.3149757,-2.2954514,-2.9736662,-2.4781063,1
3.0,3,-1.6607603,1.0423398,2.0336494,11.237966,-1.9113305,-2.585357,-2.2701445,-2.6042094,-2.8715515,-2.6619573,-2.2503405,-2.575509,-2.5956163,-2.607862,-2.6329968,-2.6631384,-1.7999895,-2.3911633,-2.7099967,-2.3149757,-2.2954514,-2.9736662,-2.4781063,1
4.0,4,1.9736413,-0.43813527,1.3008627,-2.7904167,11.651736,-3.4621232,-2.9324632,-3.272782,-3.5538702,-3.4467373,-3.026905,-3.4592988,-3.4901245,-3.4470801,-3.4422312,-3.4121928,-2.533049,-3.2119565,-3.5441952,-3.1239617,-3.0849514,-3.832945,-3.2463665,1
