true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
4.0,0,4.3687644,0.8771945,-0.39682454,2.377276,3.0269172,-2.3566604,-1.5476984,-1.9721473,-2.6132112,-1.9858377,-1.3755834,-2.0833702,-2.1849995,-2.084513,-2.1574788,-2.0007915,-1.0381358,-1.6703596,-2.3296206,-1.6151828,-1.8064759,-2.4096637,-1.9653072,0
4.0,0,4.3687644,0.8771945,-0.39682454,2.377276,3.0269172,-2.3566604,-1.5476984,-1.9721473,-2.6132112,-1.9858377,-1.3755834,-2.0833702,-2.1849995,-2.084513,-2.1574788,-2.0007915,-1.0381358,-1.6703596,-2.3296206,-1.6151828,-1.8064759,-2.4096637,-1.9653072,0
3.0,3,-0.32907498,0.5355013,0.21135193,6.59651,0.74164605,-2.396832,-1.9954617,-2.012713,-2.4371,-2.2161958,-1.5784433,-1.9395702,-2.2860935,-2.2353032,-2.2734733,-2.1060977,-0.9755469,-1.8373513,-2.4092994,-1.671527,-1.8644292,-2.6113,-1.8365722,1
3.0,3,-0.32907498,0.5355013,0.21135193,6.59651,0.74164605,-2.396832,-1.9954617,-2.012713,-2.4371,-2.2161958,-1.5784433,-1.9395702,-2.2860935,-2.2353032,-2.2734733,-2.1060977,-0.9755469,-1.8373513,-2.4092994,-1.671527,-1.8644292,-2.6113,-1.8365722,1
3.0,3,-0.32907498,0.5355013,0.21135193,6.59651,0.74164605,-2.396832,-1.9954617,-2.012713,-2.4371,-2.2161958,-1.5784433,-1.9395702,-2.2860935,-2.2353032,-2.2734733,-2.1060977,-0.9755469,-1.8373513,-2.4092994,-1.671527,-1.8644292,-2.6113,-1.8365722,1
3.0,3,-0.32907498,0.5355013,0.21135193,6.59651,0.74164605,-2.396832,-1.9954617,-2.012713,-2.4371,-2.2161958,-1.5784433,-1.9395702,-2.2860935,-2.2353032,-2.2734733,-2.1060977,-0.9755469,-1.8373513,-2.4092994,-1.671527,-1.8644292,-2.6113,-1.8365722,1
3.0,3,-0.32907498,0.5355013,0.21135193,6.59651,0.74164605,-2.396832,-1.9954617,-2.012713,-2.4371,-2.2161958,-1.5784433,-1.9395702,-2.2860935,-2.2353032,-2.2734733,-2.1060977,-0.9755469,-1.8373513,-2.4092994,-1.671527,-1.8644292,-2.6113,-1.8365722,1
3.0,3,-0.32907498,0.5355013,0.21135193,6.59651,0.74164605,-2.396832,-1.9954617,-2.012713,-2.4371,-2.2161958,-1.5784433,-1.9395702,-2.2860935,-2.2353032,-2.2734733,-2.1060977,-0.9755469,-1.8373513,-2.4092994,-1.671527,-1.8644292,-2.6113,-1.8365722,1
3.0,3,-0.36122507,0.4502926,0.2751999,6.5998225,0.73989844,-2.3950772,-1.986584,-2.0125923,-2.4361014,-2.2126606,-1.579629,-1.9432774,-2.2868407,-2.2395473,-2.2696629,-2.105175,-0.9807052,-1.839227,-2.4066434,-1.670335,-1.8687336,-2.6125872,-1.8433604,1
3.0,3,-0.36122507,0.4502926,0.2751999,6.5998225,0.73989844,-2.3950772,-1.986584,-2.0125923,-2.4361014,-2.2126606,-1.579629,-1.9432774,-2.2868407,-2.2395473,-2.2696629,-2.105175,-0.9807052,-1.839227,-2.4066434,-1.670335,-1.8687336,-2.6125872,-1.8433604,1
3.0,3,-0.36122507,0.4502926,0.2751999,6.5998225,0.73989844,-2.3950772,-1.986584,-2.0125923,-2.4361014,-2.2126606,-1.579629,-1.9432774,-2.2868407,-2.2395473,-2.2696629,-2.105175,-0.9807052,-1.839227,-2.4066434,-1.670335,-1.8687336,-2.6125872,-1.8433604,1
3.0,3,-0.36122507,0.4502926,0.2751999,6.5998225,0.73989844,-2.3950772,-1.986584,-2.0125923,-2.4361014,-2.2126606,-1.579629,-1.9432774,-2.2868407,-2.2395473,-2.2696629,-2.105175,-0.9807052,-1.839227,-2.4066434,-1.670335,-1.8687336,-2.6125872,-1.8433604,1
3.0,3,-0.36122507,0.4502926,0.2751999,6.5998225,0.73989844,-2.3950772,-1.986584,-2.0125923,-2.4361014,-2.2126606,-1.579629,-1.9432774,-2.2868407,-2.2395473,-2.2696629,-2.105175,-0.9807052,-1.839227,-2.4066434,-1.670335,-1.8687336,-2.6125872,-1.8433604,1
3.0,3,-0.36122507,0.4502926,0.2751999,6.5998225,0.73989844,-2.3950772,-1.986584,-2.0125923,-2.4361014,-2.2126606,-1.579629,-1.9432774,-2.2868407,-2.2395473,-2.2696629,-2.105175,-0.9807052,-1.839227,-2.4066434,-1.670335,-1.8687336,-2.6125872,-1.8433604,1
4.0,4,-0.017814398,3.8650012,3.0137477,0.72890544,6.8565474,-2.8755977,-1.8908767,-2.3827534,-2.816455,-2.581499,-1.9522552,-2.5805557,-2.770906,-2.6145144,-2.6983752,-2.542049,-1.5560846,-2.2816803,-2.866515,-2.1808443,-2.1864812,-2.985794,-2.421871,1
4.0,4,-0.01781112,3.8650074,3.0137405,0.7289034,6.856547,-2.875596,-1.8908752,-2.3827515,-2.816453,-2.581497,-1.9522533,-2.5805542,-2.770904,-2.6145127,-2.698373,-2.5420475,-1.5560837,-2.2816784,-2.866513,-2.1808429,-2.1864798,-2.9857917,-2.421869,1
4.0,4,-0.017812788,3.8650093,3.0137415,0.72890604,6.8565474,-2.8755972,-1.8908764,-2.382753,-2.8164544,-2.5814986,-1.9522548,-2.580555,-2.7709057,-2.6145139,-2.6983747,-2.5420487,-1.5560842,-2.2816796,-2.8665147,-2.180844,-2.1864808,-2.9857934,-2.42187,1
4.0,4,-0.017814755,3.8650093,3.0137427,0.7289082,6.856549,-2.8755984,-1.8908775,-2.3827536,-2.816455,-2.5814998,-1.9522555,-2.5805557,-2.770907,-2.6145146,-2.698376,-2.5420494,-1.5560845,-2.2816806,-2.8665159,-2.1808448,-2.1864815,-2.9857945,-2.4218707,1
4.0,4,-0.017814815,3.8650079,3.0137434,0.7289077,6.8565497,-2.8755984,-1.8908769,-2.3827536,-2.816455,-2.5814996,-1.9522552,-2.5805554,-2.7709067,-2.6145146,-2.6983755,-2.5420494,-1.5560846,-2.2816803,-2.8665156,-2.1808445,-2.1864812,-2.985794,-2.4218707,1
4.0,4,-0.017813087,3.8650088,3.0137417,0.7289064,6.8565474,-2.8755977,-1.8908764,-2.382753,-2.8164544,-2.5814989,-1.9522548,-2.5805552,-2.770906,-2.614514,-2.698375,-2.542049,-1.5560842,-2.2816799,-2.866515,-2.180844,-2.1864808,-2.9857936,-2.4218702,1
3.0,3,-0.37841052,0.45247686,0.28504342,6.5969987,0.7416035,-2.392739,-1.9843181,-2.010705,-2.433403,-2.210277,-1.5782909,-1.942177,-2.285029,-2.2387168,-2.26718,-2.10343,-0.98099047,-1.8384854,-2.4037836,-1.6685741,-1.867693,-2.6110256,-1.8422263,1
3.0,3,-0.37841058,0.45247686,0.28504342,6.596998,0.74160355,-2.392739,-1.9843181,-2.010705,-2.433403,-2.210277,-1.5782909,-1.942177,-2.285029,-2.2387168,-2.26718,-2.10343,-0.98099047,-1.8384854,-2.4037836,-1.6685741,-1.867693,-2.6110256,-1.8422263,1
3.0,3,-0.37841058,0.45247686,0.28504342,6.596998,0.7416035,-2.392739,-1.9843181,-2.010705,-2.433403,-2.210277,-1.5782907,-1.942177,-2.285029,-2.2387168,-2.26718,-2.10343,-0.98099047,-1.8384854,-2.4037833,-1.6685741,-1.867693,-2.6110256,-1.8422263,1
3.0,3,-0.37841058,0.45247686,0.28504342,6.596998,0.7416035,-2.392739,-1.9843181,-2.010705,-2.433403,-2.210277,-1.5782907,-1.942177,-2.285029,-2.2387168,-2.26718,-2.10343,-0.98099047,-1.8384854,-2.4037833,-1.6685741,-1.867693,-2.6110256,-1.8422263,1
3.0,3,-0.37841058,0.45247686,0.28504342,6.596998,0.7416036,-2.392739,-1.9843181,-2.010705,-2.433403,-2.210277,-1.5782909,-1.942177,-2.285029,-2.2387168,-2.26718,-2.10343,-0.9809905,-1.8384854,-2.4037836,-1.6685741,-1.867693,-2.6110256,-1.8422263,1
3.0,3,-0.37841058,0.45247686,0.28504342,6.596998,0.7416035,-2.392739,-1.9843181,-2.010705,-2.433403,-2.210277,-1.5782907,-1.942177,-2.285029,-2.2387168,-2.26718,-2.10343,-0.98099047,-1.8384854,-2.4037833,-1.6685741,-1.867693,-2.6110256,-1.8422263,1
4.0,0,4.1253963,0.9767555,-0.3604234,2.587905,3.1930041,-2.4132311,-1.6049252,-2.0380507,-2.6418257,-2.0417137,-1.4186335,-2.112266,-2.2397826,-2.119404,-2.2128055,-2.0343752,-1.059906,-1.7206379,-2.3960164,-1.6617749,-1.829824,-2.4658248,-1.9953725,0
4.0,0,4.1253963,0.9767555,-0.3604234,2.587905,3.1930041,-2.4132311,-1.6049252,-2.0380507,-2.6418257,-2.0417137,-1.4186335,-2.112266,-2.2397826,-2.119404,-2.2128055,-2.0343752,-1.059906,-1.7206379,-2.3960164,-1.6617749,-1.829824,-2.4658248,-1.9953725,0
4.0,0,4.1253963,0.9767555,-0.3604234,2.587905,3.1930041,-2.4132311,-1.6049252,-2.0380507,-2.6418257,-2.0417137,-1.4186335,-2.112266,-2.2397826,-2.119404,-2.2128055,-2.0343752,-1.059906,-1.7206379,-2.3960164,-1.6617749,-1.829824,-2.4658248,-1.9953725,0
4.0,0,4.1253963,0.9767555,-0.3604234,2.587905,3.1930041,-2.4132311,-1.6049252,-2.0380507,-2.6418257,-2.0417137,-1.4186335,-2.112266,-2.2397826,-2.119404,-2.2128055,-2.0343752,-1.059906,-1.7206379,-2.3960164,-1.6617749,-1.829824,-2.4658248,-1.9953725,0
4.0,0,4.1253963,0.9767555,-0.3604234,2.587905,3.1930041,-2.4132311,-1.6049252,-2.0380507,-2.6418257,-2.0417137,-1.4186335,-2.112266,-2.2397826,-2.119404,-2.2128055,-2.0343752,-1.059906,-1.7206379,-2.3960164,-1.6617749,-1.829824,-2.4658248,-1.9953725,0
4.0,0,4.1253963,0.9767555,-0.3604234,2.587905,3.1930041,-2.4132311,-1.6049252,-2.0380507,-2.6418257,-2.0417137,-1.4186335,-2.112266,-2.2397826,-2.119404,-2.2128055,-2.0343752,-1.059906,-1.7206379,-2.3960164,-1.6617749,-1.829824,-2.4658248,-1.9953725,0
1.0,1,0.1498667,6.7979145,0.18241805,0.9281589,3.6986854,-2.0908132,-1.7784629,-1.6834606,-2.114131,-2.0282032,-1.5212474,-1.8058195,-2.161308,-2.059627,-1.9516851,-1.9749992,-0.8584143,-1.7607977,-2.257488,-1.5636289,-1.5086834,-2.5214393,-1.7076683,1
1.0,1,0.1498667,6.7979145,0.18241805,0.9281589,3.6986854,-2.0908132,-1.7784629,-1.6834606,-2.114131,-2.0282032,-1.5212474,-1.8058195,-2.161308,-2.059627,-1.9516851,-1.9749992,-0.8584143,-1.7607977,-2.257488,-1.5636289,-1.5086834,-2.5214393,-1.7076683,1
1.0,1,0.1498667,6.7979145,0.18241805,0.9281589,3.6986854,-2.0908132,-1.7784629,-1.6834606,-2.114131,-2.0282032,-1.5212474,-1.8058195,-2.161308,-2.059627,-1.9516851,-1.9749992,-0.8584143,-1.7607977,-2.257488,-1.5636289,-1.5086834,-2.5214393,-1.7076683,1
1.0,1,0.1498667,6.7979145,0.18241805,0.9281589,3.6986854,-2.0908132,-1.7784629,-1.6834606,-2.114131,-2.0282032,-1.5212474,-1.8058195,-2.161308,-2.059627,-1.9516851,-1.9749992,-0.8584143,-1.7607977,-2.257488,-1.5636289,-1.5086834,-2.5214393,-1.7076683,1
1.0,1,0.1498667,6.7979145,0.18241805,0.9281589,3.6986854,-2.0908132,-1.7784629,-1.6834606,-2.114131,-2.0282032,-1.5212474,-1.8058195,-2.161308,-2.059627,-1.9516851,-1.9749992,-0.8584143,-1.7607977,-2.257488,-1.5636289,-1.5086834,-2.5214393,-1.7076683,1
1.0,1,0.1498667,6.7979145,0.18241805,0.9281589,3.6986854,-2.0908132,-1.7784629,-1.6834606,-2.114131,-2.0282032,-1.5212474,-1.8058195,-2.161308,-2.059627,-1.9516851,-1.9749992,-0.8584143,-1.7607977,-2.257488,-1.5636289,-1.5086834,-2.5214393,-1.7076683,1
1.0,1,0.16514772,6.8025794,0.15375325,0.9253231,3.6805909,-2.081814,-1.7742407,-1.6772978,-2.1060688,-2.0196288,-1.5145097,-1.7993889,-2.1519008,-2.0506675,-1.9431509,-1.9657971,-0.85089016,-1.7529846,-2.248731,-1.5573536,-1.5002477,-2.512809,-1.6995027,1
1.0,1,0.16514814,6.80258,0.15375292,0.92532325,3.6805909,-2.0818138,-1.7742407,-1.6772978,-2.1060686,-2.0196288,-1.5145094,-1.7993886,-2.1519005,-2.0506673,-1.9431508,-1.965797,-0.85089,-1.7529844,-2.2487307,-1.5573536,-1.5002477,-2.512809,-1.6995022,1
1.0,1,0.1651482,6.802579,0.15375277,0.92532325,3.6805904,-2.0818138,-1.7742407,-1.6772978,-2.1060686,-2.0196285,-1.5145094,-1.7993886,-2.1519005,-2.0506673,-1.9431506,-1.9657971,-0.85089004,-1.7529844,-2.2487307,-1.5573535,-1.5002477,-2.512809,-1.6995022,1
1.0,1,0.16514814,6.80258,0.15375301,0.92532325,3.6805909,-2.0818138,-1.7742407,-1.6772978,-2.1060686,-2.0196285,-1.5145094,-1.7993886,-2.1519005,-2.0506673,-1.9431508,-1.9657971,-0.85089004,-1.7529844,-2.2487307,-1.5573536,-1.5002477,-2.512809,-1.6995022,1
1.0,1,0.16514772,6.80258,0.15375334,0.92532325,3.6805909,-2.081814,-1.7742406,-1.677298,-2.1060688,-2.0196288,-1.5145097,-1.7993889,-2.1519008,-2.0506675,-1.9431508,-1.9657971,-0.85089016,-1.7529846,-2.248731,-1.5573536,-1.5002477,-2.512809,-1.6995027,1
1.0,1,0.16514814,6.802579,0.15375286,0.92532325,3.6805909,-2.081814,-1.7742407,-1.6772978,-2.1060686,-2.0196288,-1.5145094,-1.7993886,-2.1519005,-2.0506673,-1.9431506,-1.9657971,-0.85089004,-1.7529845,-2.2487307,-1.5573536,-1.5002477,-2.512809,-1.6995025,1
3.0,3,-0.36096925,0.45071387,0.2761913,6.5984654,0.74043375,-2.3953063,-1.9867977,-2.0127332,-2.4362888,-2.2129245,-1.5798333,-1.943466,-2.2870476,-2.2397304,-2.2699018,-2.1053493,-0.9807949,-1.8394345,-2.4068856,-1.6705647,-1.8688918,-2.612809,-1.8435395,1
3.0,3,-0.36096925,0.45071387,0.2761913,6.5984654,0.74043375,-2.3953063,-1.9867977,-2.0127332,-2.4362888,-2.2129245,-1.5798333,-1.943466,-2.2870476,-2.2397304,-2.2699018,-2.1053493,-0.9807949,-1.8394345,-2.4068856,-1.6705647,-1.8688918,-2.612809,-1.8435395,1
3.0,3,-0.36096925,0.45071387,0.2761913,6.5984654,0.74043375,-2.3953063,-1.9867977,-2.0127332,-2.4362888,-2.2129245,-1.5798333,-1.943466,-2.2870476,-2.2397304,-2.2699018,-2.1053493,-0.9807949,-1.8394345,-2.4068856,-1.6705647,-1.8688918,-2.612809,-1.8435395,1
3.0,3,-0.36096925,0.45071387,0.2761913,6.5984654,0.74043375,-2.3953063,-1.9867977,-2.0127332,-2.4362888,-2.2129245,-1.5798333,-1.943466,-2.2870476,-2.2397304,-2.2699018,-2.1053493,-0.9807949,-1.8394345,-2.4068856,-1.6705647,-1.8688918,-2.612809,-1.8435395,1
3.0,3,-0.36096925,0.45071387,0.2761913,6.5984654,0.74043375,-2.3953063,-1.9867977,-2.0127332,-2.4362888,-2.2129245,-1.5798333,-1.943466,-2.2870476,-2.2397304,-2.2699018,-2.1053493,-0.9807949,-1.8394345,-2.4068856,-1.6705647,-1.8688918,-2.612809,-1.8435395,1
3.0,3,-0.36096925,0.45071387,0.2761913,6.5984654,0.74043375,-2.3953063,-1.9867977,-2.0127332,-2.4362888,-2.2129245,-1.5798333,-1.943466,-2.2870476,-2.2397304,-2.2699018,-2.1053493,-0.9807949,-1.8394345,-2.4068856,-1.6705647,-1.8688918,-2.612809,-1.8435395,1
2.0,2,-1.2754991,-0.34023082,6.296662,-0.12119499,2.3746142,-2.1393585,-1.3687903,-1.8435078,-2.1954198,-2.0534813,-1.5398102,-1.985182,-2.1506937,-2.3237963,-2.044106,-1.9904501,-1.4553572,-2.044344,-2.0236084,-1.632039,-1.813357,-2.5753033,-2.0139742,1
2.0,2,-1.2754991,-0.34023082,6.296662,-0.12119499,2.3746142,-2.1393585,-1.3687903,-1.8435078,-2.1954198,-2.0534813,-1.5398102,-1.985182,-2.1506937,-2.3237963,-2.044106,-1.9904501,-1.4553572,-2.044344,-2.0236084,-1.632039,-1.813357,-2.5753033,-2.0139742,1
2.0,2,-1.2754991,-0.34023082,6.296662,-0.12119499,2.3746142,-2.1393585,-1.3687903,-1.8435078,-2.1954198,-2.0534813,-1.5398102,-1.985182,-2.1506937,-2.3237963,-2.044106,-1.9904501,-1.4553572,-2.044344,-2.0236084,-1.632039,-1.813357,-2.5753033,-2.0139742,1
2.0,2,-1.2754991,-0.34023082,6.296662,-0.12119499,2.3746142,-2.1393585,-1.3687903,-1.8435078,-2.1954198,-2.0534813,-1.5398102,-1.985182,-2.1506937,-2.3237963,-2.044106,-1.9904501,-1.4553572,-2.044344,-2.0236084,-1.632039,-1.813357,-2.5753033,-2.0139742,1
2.0,2,-1.2754991,-0.34023082,6.296662,-0.12119499,2.3746142,-2.1393585,-1.3687903,-1.8435078,-2.1954198,-2.0534813,-1.5398102,-1.985182,-2.1506937,-2.3237963,-2.044106,-1.9904501,-1.4553572,-2.044344,-2.0236084,-1.632039,-1.813357,-2.5753033,-2.0139742,1
2.0,2,-1.2754991,-0.34023082,6.296662,-0.12119499,2.3746142,-2.1393585,-1.3687903,-1.8435078,-2.1954198,-2.0534813,-1.5398102,-1.985182,-2.1506937,-2.3237963,-2.044106,-1.9904501,-1.4553572,-2.044344,-2.0236084,-1.632039,-1.813357,-2.5753033,-2.0139742,1
4.0,4,0.006618321,3.8419151,3.000266,0.7037376,6.8413253,-2.860328,-1.8745958,-2.3674786,-2.805862,-2.5643892,-1.939877,-2.574232,-2.7550292,-2.6033006,-2.6831462,-2.5308523,-1.550929,-2.2674687,-2.8475714,-2.1687832,-2.1790063,-2.9687276,-2.4126122,1
4.0,4,0.00661844,3.8419151,3.000266,0.7037376,6.8413253,-2.860328,-1.8745956,-2.3674786,-2.805862,-2.5643892,-1.939877,-2.574232,-2.7550292,-2.6033006,-2.6831462,-2.530852,-1.550929,-2.2674687,-2.8475714,-2.1687832,-2.1790063,-2.9687274,-2.4126122,1
4.0,4,0.006618321,3.8419151,3.000266,0.7037377,6.8413253,-2.860328,-1.8745958,-2.3674786,-2.805862,-2.5643892,-1.939877,-2.5742323,-2.7550292,-2.6033006,-2.6831462,-2.5308523,-1.550929,-2.2674687,-2.8475714,-2.1687832,-2.1790063,-2.9687276,-2.4126122,1
4.0,4,0.00661844,3.8419151,3.000266,0.7037376,6.8413253,-2.860328,-1.8745956,-2.3674786,-2.805862,-2.5643892,-1.939877,-2.574232,-2.7550292,-2.6033006,-2.6831462,-2.530852,-1.550929,-2.2674687,-2.8475714,-2.1687832,-2.1790063,-2.9687274,-2.4126122,1
4.0,4,0.00661844,3.8419151,3.000266,0.7037376,6.8413253,-2.860328,-1.8745956,-2.3674786,-2.805862,-2.5643892,-1.939877,-2.574232,-2.7550292,-2.6033006,-2.6831462,-2.530852,-1.550929,-2.2674687,-2.8475714,-2.1687832,-2.1790063,-2.9687274,-2.4126122,1
4.0,4,0.006618321,3.8419151,3.000266,0.7037376,6.8413253,-2.860328,-1.8745958,-2.3674786,-2.805862,-2.5643892,-1.939877,-2.574232,-2.7550292,-2.6033006,-2.6831462,-2.5308523,-1.550929,-2.2674687,-2.8475714,-2.1687832,-2.1790063,-2.9687276,-2.4126122,1
1.0,1,0.15747517,6.804608,0.15598065,0.9420279,3.6744606,-2.0859208,-1.7779329,-1.6798269,-2.1101348,-2.0242321,-1.5180869,-1.8008602,-2.1571383,-2.0554457,-1.9467622,-1.9706355,-0.85301495,-1.7568173,-2.2540462,-1.5594217,-1.5043632,-2.5181503,-1.7032342,1
1.0,1,0.157475,6.8046074,0.15598091,0.9420279,3.6744606,-2.0859208,-1.7779329,-1.6798267,-2.1101348,-2.0242321,-1.5180869,-1.8008604,-2.1571383,-2.0554457,-1.9467623,-1.9706357,-0.85301507,-1.7568173,-2.254046,-1.5594214,-1.5043631,-2.51815,-1.7032342,1
1.0,1,0.15747505,6.804608,0.15598086,0.9420278,3.6744606,-2.0859206,-1.7779329,-1.6798267,-2.1101346,-2.024232,-1.5180869,-1.8008602,-2.157138,-2.0554457,-1.9467621,-1.9706357,-0.85301495,-1.7568173,-2.254046,-1.5594217,-1.504363,-2.51815,-1.7032342,1
1.0,1,0.15747505,6.8046083,0.1559808,0.9420278,3.6744606,-2.0859206,-1.7779329,-1.6798267,-2.1101346,-2.024232,-1.5180869,-1.8008602,-2.157138,-2.0554457,-1.9467621,-1.9706355,-0.85301495,-1.7568173,-2.254046,-1.5594215,-1.504363,-2.51815,-1.7032342,1
1.0,1,0.15747505,6.804608,0.15598083,0.9420278,3.6744606,-2.0859203,-1.7779329,-1.6798267,-2.1101346,-2.0242321,-1.5180869,-1.8008602,-2.157138,-2.0554457,-1.9467622,-1.9706355,-0.85301495,-1.7568173,-2.254046,-1.5594215,-1.504363,-2.51815,-1.7032342,1
1.0,1,0.157475,6.8046074,0.15598091,0.9420279,3.6744606,-2.0859208,-1.7779329,-1.6798267,-2.1101348,-2.0242321,-1.5180869,-1.8008604,-2.1571383,-2.0554457,-1.9467623,-1.9706357,-0.85301507,-1.7568173,-2.254046,-1.5594214,-1.5043631,-2.51815,-1.7032342,1
0.0,0,7.0560827,0.310889,-0.6917649,-0.16266057,0.57357097,-1.8059754,-1.169108,-1.3838,-2.3002179,-1.5488427,-1.0004025,-1.6866164,-1.6709598,-1.7247889,-1.6570392,-1.6356992,-0.72937393,-1.2561002,-1.7500699,-1.1982546,-1.4689826,-1.957242,-1.6009097,1
0.0,0,7.0560827,0.310889,-0.6917649,-0.16266057,0.57357097,-1.8059754,-1.169108,-1.3838,-2.3002179,-1.5488427,-1.0004025,-1.6866164,-1.6709598,-1.7247889,-1.6570392,-1.6356992,-0.72937393,-1.2561002,-1.7500699,-1.1982546,-1.4689826,-1.957242,-1.6009097,1
0.0,0,7.0560827,0.310889,-0.6917649,-0.16266057,0.57357097,-1.8059754,-1.169108,-1.3838,-2.3002179,-1.5488427,-1.0004025,-1.6866164,-1.6709598,-1.7247889,-1.6570392,-1.6356992,-0.72937393,-1.2561002,-1.7500699,-1.1982546,-1.4689826,-1.957242,-1.6009097,1
0.0,0,7.0560827,0.310889,-0.6917649,-0.16266057,0.57357097,-1.8059754,-1.169108,-1.3838,-2.3002179,-1.5488427,-1.0004025,-1.6866164,-1.6709598,-1.7247889,-1.6570392,-1.6356992,-0.72937393,-1.2561002,-1.7500699,-1.1982546,-1.4689826,-1.957242,-1.6009097,1
0.0,0,7.0560827,0.310889,-0.6917649,-0.16266057,0.57357097,-1.8059754,-1.169108,-1.3838,-2.3002179,-1.5488427,-1.0004025,-1.6866164,-1.6709598,-1.7247889,-1.6570392,-1.6356992,-0.72937393,-1.2561002,-1.7500699,-1.1982546,-1.4689826,-1.957242,-1.6009097,1
0.0,0,7.0560827,0.310889,-0.6917649,-0.16266057,0.57357097,-1.8059754,-1.169108,-1.3838,-2.3002179,-1.5488427,-1.0004025,-1.6866164,-1.6709598,-1.7247889,-1.6570392,-1.6356992,-0.72937393,-1.2561002,-1.7500699,-1.1982546,-1.4689826,-1.957242,-1.6009097,1
3.0,3,-0.4000463,0.47858286,0.3457033,6.5206404,0.7674327,-2.3923068,-1.984321,-2.0095072,-2.4328775,-2.2125435,-1.5810349,-1.9440506,-2.2854602,-2.2406297,-2.2671885,-2.1044626,-0.9838673,-1.8421862,-2.4046218,-1.6704781,-1.8695917,-2.6132298,-1.8457689,1
3.0,3,-0.4000494,0.4785869,0.34571058,6.5206313,0.76743674,-2.3923068,-1.984321,-2.0095072,-2.4328775,-2.212544,-1.5810351,-1.9440508,-2.2854602,-2.2406301,-2.2671888,-2.1044626,-0.9838677,-1.8421867,-2.404622,-1.6704782,-1.8695921,-2.6132302,-1.8457694,1
3.0,3,-0.40004677,0.47858286,0.3457045,6.520639,0.767433,-2.3923068,-1.9843208,-2.0095072,-2.432877,-2.2125432,-1.5810349,-1.9440506,-2.28546,-2.2406297,-2.2671885,-2.1044626,-0.98386735,-1.8421863,-2.4046218,-1.6704779,-1.8695917,-2.61323,-1.8457689,1
3.0,3,-0.40004987,0.4785868,0.3457117,6.5206304,0.76743674,-2.3923068,-1.984321,-2.0095072,-2.4328773,-2.2125437,-1.5810351,-1.9440508,-2.2854602,-2.24063,-2.2671888,-2.1044626,-0.98386776,-1.8421867,-2.4046218,-1.6704782,-1.8695921,-2.61323,-1.8457694,1
3.0,3,-0.4000463,0.47858286,0.3457033,6.5206404,0.7674327,-2.3923068,-1.9843208,-2.0095072,-2.4328775,-2.2125435,-1.5810349,-1.9440506,-2.2854602,-2.2406297,-2.2671885,-2.1044626,-0.9838673,-1.8421862,-2.4046218,-1.6704781,-1.8695917,-2.6132298,-1.8457689,1
3.0,3,-0.4000464,0.47858262,0.34570354,6.5206404,0.76743263,-2.3923068,-1.9843208,-2.0095072,-2.4328775,-2.2125435,-1.5810349,-1.9440506,-2.28546,-2.2406297,-2.2671885,-2.1044626,-0.9838673,-1.8421862,-2.4046218,-1.6704781,-1.8695917,-2.6132298,-1.8457689,1
4.0,4,-0.020515144,3.8464875,3.0227337,0.72364306,6.855329,-2.8726459,-1.8874449,-2.3810706,-2.8136487,-2.5783038,-1.9505799,-2.5800433,-2.767905,-2.6124196,-2.6954768,-2.5390677,-1.5552869,-2.2796252,-2.8629322,-2.1793838,-2.1846557,-2.9829688,-2.4206805,1
4.0,4,-0.020515144,3.8464875,3.0227337,0.72364306,6.855329,-2.8726459,-1.8874449,-2.3810706,-2.8136487,-2.5783038,-1.9505799,-2.5800433,-2.767905,-2.6124196,-2.6954768,-2.5390677,-1.5552869,-2.2796252,-2.8629322,-2.1793838,-2.1846557,-2.9829688,-2.4206805,1
4.0,4,-0.020515144,3.8464875,3.0227337,0.72364306,6.855329,-2.8726459,-1.8874449,-2.3810706,-2.8136487,-2.5783038,-1.9505799,-2.5800433,-2.767905,-2.6124196,-2.6954768,-2.5390677,-1.5552869,-2.2796252,-2.8629322,-2.1793838,-2.1846557,-2.9829688,-2.4206805,1
4.0,4,-0.020515144,3.8464875,3.0227337,0.72364306,6.855329,-2.8726459,-1.8874449,-2.3810706,-2.8136487,-2.5783038,-1.9505799,-2.5800433,-2.767905,-2.6124196,-2.6954768,-2.5390677,-1.5552869,-2.2796252,-2.8629322,-2.1793838,-2.1846557,-2.9829688,-2.4206805,1
4.0,4,-0.020515203,3.8464875,3.0227337,0.72364306,6.855329,-2.8726459,-1.8874449,-2.3810706,-2.8136487,-2.5783038,-1.9505799,-2.5800433,-2.767905,-2.6124196,-2.6954765,-2.5390677,-1.5552869,-2.2796252,-2.8629322,-2.1793838,-2.1846557,-2.9829688,-2.4206805,1
4.0,4,-0.020515144,3.8464875,3.0227337,0.72364306,6.855329,-2.8726459,-1.8874449,-2.3810706,-2.8136487,-2.5783038,-1.9505799,-2.5800433,-2.767905,-2.6124196,-2.6954768,-2.5390677,-1.5552869,-2.2796252,-2.8629322,-2.1793838,-2.1846557,-2.9829688,-2.4206805,1
