true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
4.0,4,0.14659187,2.798323,2.6177976,1.1945019,3.8618212,-2.1511195,-1.1034163,-1.7695388,-1.9121529,-1.9848837,-1.4113514,-2.0900583,-2.1351502,-1.7744545,-1.9662768,-1.7677126,-1.0399541,-1.675657,-2.3975427,-1.5823761,-1.4902802,-2.2918265,-1.9134648,1
4.0,4,0.14659631,2.7983246,2.6177952,1.1944975,3.8618236,-2.1511192,-1.1034155,-1.769539,-1.9121532,-1.984883,-1.4113517,-2.0900595,-2.1351502,-1.7744534,-1.966276,-1.7677109,-1.0399526,-1.6756566,-2.3975437,-1.5823771,-1.4902782,-2.2918267,-1.9134657,1
4.0,4,0.14659604,2.7983236,2.6177957,1.1944971,3.861823,-2.1511192,-1.1034156,-1.769539,-1.912153,-1.9848833,-1.4113517,-2.0900595,-2.13515,-1.7744536,-1.9662762,-1.7677112,-1.0399528,-1.6756568,-2.3975434,-1.5823773,-1.4902784,-2.291827,-1.9134657,1
4.0,4,0.14659658,2.7983248,2.6177952,1.1944971,3.8618245,-2.1511195,-1.1034155,-1.7695392,-1.9121534,-1.9848832,-1.4113519,-2.0900598,-2.1351504,-1.7744536,-1.966276,-1.7677112,-1.0399529,-1.6756569,-2.397544,-1.5823773,-1.4902784,-2.291827,-1.9134661,1
4.0,4,0.14659765,2.798328,2.6177945,1.1944975,3.861827,-2.15112,-1.1034155,-1.76954,-1.9121537,-1.984883,-1.4113519,-2.0900605,-2.1351514,-1.7744534,-1.9662759,-1.7677114,-1.0399532,-1.6756566,-2.3975449,-1.5823776,-1.4902784,-2.291827,-1.9134666,1
4.0,4,0.14659202,2.7983232,2.6177971,1.1945018,3.8618212,-2.1511195,-1.1034163,-1.7695389,-1.912153,-1.9848837,-1.4113514,-2.0900586,-2.1351502,-1.7744545,-1.9662768,-1.7677126,-1.0399542,-1.675657,-2.3975427,-1.5823761,-1.49028,-2.2918262,-1.9134648,1
4.0,4,0.15717274,2.8154142,2.61334,1.1975542,3.8760567,-2.155137,-1.1028197,-1.7729954,-1.9178542,-1.9850676,-1.413167,-2.0948138,-2.1422646,-1.7766378,-1.9668764,-1.7722064,-1.0426002,-1.6770376,-2.4061818,-1.584123,-1.4930422,-2.295683,-1.9196826,1
4.0,4,0.1571751,2.8154054,2.613342,1.1975464,3.876051,-2.1551354,-1.1028191,-1.7729932,-1.9178538,-1.9850692,-1.4131678,-2.0948124,-2.1422617,-1.7766373,-1.9668766,-1.7722038,-1.0425973,-1.6770381,-2.4061794,-1.584124,-1.4930401,-2.2956834,-1.9196827,1
4.0,4,0.15717429,2.815408,2.6133416,1.197548,3.8760529,-2.1551356,-1.1028192,-1.7729938,-1.9178537,-1.9850687,-1.4131676,-2.0948129,-2.1422625,-1.7766373,-1.9668765,-1.7722044,-1.0425979,-1.6770378,-2.4061801,-1.5841236,-1.4930404,-2.2956834,-1.9196826,1
4.0,4,0.15716991,2.8154044,2.6133447,1.1975517,3.8760495,-2.1551363,-1.1028203,-1.7729936,-1.917854,-1.98507,-1.4131675,-2.094812,-2.1422625,-1.7766387,-1.9668778,-1.772206,-1.0425993,-1.6770386,-2.4061792,-1.5841233,-1.4930425,-2.2956834,-1.919682,1
4.0,4,0.15717474,2.815407,2.6133413,1.1975468,3.8760524,-2.1551354,-1.1028191,-1.7729938,-1.9178536,-1.9850686,-1.4131676,-2.0948129,-2.142262,-1.7766368,-1.9668763,-1.7722036,-1.0425974,-1.6770377,-2.4061797,-1.5841241,-1.4930398,-2.2956831,-1.9196825,1
4.0,4,0.15717262,2.815415,2.6133394,1.1975546,3.8760571,-2.155137,-1.1028197,-1.7729954,-1.9178542,-1.9850672,-1.4131669,-2.0948138,-2.1422648,-1.7766377,-1.9668763,-1.7722067,-1.0426003,-1.6770375,-2.4061818,-1.5841231,-1.4930425,-2.2956827,-1.9196825,1
4.0,4,0.17543203,2.8019466,2.6067722,1.1637853,3.870448,-2.1471062,-1.0985496,-1.7684019,-1.9136591,-1.9828515,-1.4136523,-2.093846,-2.1323824,-1.7683747,-1.9619989,-1.7570696,-1.0300812,-1.6746756,-2.400244,-1.588438,-1.4783242,-2.2942035,-1.9187076,1
4.0,4,0.17541876,2.8019888,2.6067524,1.1638105,3.8704724,-2.1471071,-1.0985507,-1.7684108,-1.9136504,-1.982835,-1.4136428,-2.093851,-2.1323864,-1.7683656,-1.9619919,-1.757071,-1.0300894,-1.6746671,-2.4002461,-1.5884328,-1.4783238,-2.2941911,-1.9186988,1
4.0,4,0.17542061,2.801986,2.6067505,1.1638051,3.870469,-2.1471045,-1.09855,-1.7684093,-1.9136487,-1.9828341,-1.413642,-2.0938501,-2.1323838,-1.7683636,-1.9619906,-1.757068,-1.0300874,-1.6746662,-2.4002438,-1.5884328,-1.4783208,-2.2941897,-1.9186972,1
4.0,4,0.17541334,2.8020074,2.6067417,1.1638198,3.8704815,-2.147106,-1.0985508,-1.7684141,-1.913645,-1.9828266,-1.4136376,-2.093853,-2.1323867,-1.76836,-1.9619879,-1.7570703,-1.0300922,-1.6746627,-2.4002457,-1.5884302,-1.4783221,-2.2941842,-1.9186933,1
4.0,4,0.1754255,2.8019648,2.606765,1.1637976,3.87046,-2.1471074,-1.0985506,-1.7684063,-1.9136561,-1.9828453,-1.4136488,-2.0938485,-2.132385,-1.7683717,-1.9619968,-1.757071,-1.030085,-1.6746724,-2.400246,-1.5884362,-1.478325,-2.2941988,-1.9187045,1
4.0,4,0.17542696,2.801959,2.6067631,1.1637881,3.8704553,-2.1471038,-1.0985492,-1.7684044,-1.9136525,-1.9828434,-1.4136475,-2.093847,-2.1323802,-1.768368,-1.9619944,-1.7570654,-1.0300814,-1.6746709,-2.4002416,-1.5884364,-1.4783199,-2.2941966,-1.9187019,1
4.0,4,0.17781249,2.7927294,2.6090086,1.1547017,3.865736,-2.145329,-1.097792,-1.7666233,-1.9129857,-1.9843122,-1.4146333,-2.0927134,-2.1293774,-1.7675786,-1.9620217,-1.7535235,-1.0267128,-1.6750671,-2.398005,-1.5896797,-1.4754481,-2.2948189,-1.9187766,1
4.0,4,0.17780995,2.7927365,2.6090066,1.1547089,3.8657403,-2.1453304,-1.0977926,-1.7666253,-1.9129857,-1.9843107,-1.4146324,-2.0927148,-2.1293797,-1.7675787,-1.9620214,-1.7535259,-1.0267152,-1.6750665,-2.3980067,-1.589679,-1.47545,-2.294818,-1.9187765,1
4.0,4,0.17781201,2.7927275,2.6090097,1.1547016,3.8657355,-2.145329,-1.097792,-1.766623,-1.9129859,-1.9843125,-1.4146336,-2.092713,-2.1293774,-1.767579,-1.9620221,-1.7535236,-1.0267127,-1.6750675,-2.3980048,-1.58968,-1.4754483,-2.2948194,-1.9187769,1
4.0,4,0.17781529,2.7927203,2.6090124,1.1546957,3.8657312,-2.1453288,-1.0977917,-1.7666212,-1.9129871,-1.9843155,-1.4146353,-2.0927124,-2.129376,-1.76758,-1.9620229,-1.7535226,-1.0267106,-1.6750687,-2.3980043,-1.589681,-1.4754477,-2.2948213,-1.9187784,1
4.0,4,0.17781404,2.7927241,2.6090107,1.1546986,3.8657336,-2.1453288,-1.0977919,-1.7666225,-1.9129864,-1.9843138,-1.4146343,-2.0927129,-2.1293766,-1.7675793,-1.9620224,-1.753523,-1.0267116,-1.6750679,-2.3980045,-1.5896806,-1.4754479,-2.29482,-1.9187776,1
4.0,4,0.17781183,2.7927334,2.6090066,1.1547039,3.8657389,-2.1453292,-1.0977921,-1.7666243,-1.9129848,-1.9843107,-1.4146326,-2.092714,-2.1293778,-1.7675776,-1.9620209,-1.7535235,-1.0267133,-1.6750664,-2.3980055,-1.5896795,-1.4754479,-2.294818,-1.918776,1
4.0,0,4.098578,0.48176813,-0.64042544,0.27617082,0.20606577,-1.1254057,-0.35032862,-0.6120992,-2.1837475,-0.5891618,-0.13407618,-1.0468161,-0.77894485,-0.9704263,-0.93167067,-0.8257195,0.017992392,-0.41012585,-0.907475,-0.51586366,-0.6917304,-1.1351062,-1.0761869,0
4.0,0,4.098578,0.48176813,-0.64042544,0.27617082,0.20606577,-1.1254057,-0.35032862,-0.6120992,-2.1837475,-0.5891618,-0.13407618,-1.0468161,-0.77894485,-0.9704263,-0.93167067,-0.8257195,0.017992392,-0.41012585,-0.907475,-0.51586366,-0.6917304,-1.1351062,-1.0761869,0
4.0,0,4.098578,0.48176813,-0.64042544,0.27617082,0.20606577,-1.1254057,-0.35032862,-0.6120992,-2.1837475,-0.5891618,-0.13407618,-1.0468161,-0.77894485,-0.9704263,-0.93167067,-0.8257195,0.017992392,-0.41012585,-0.907475,-0.51586366,-0.6917304,-1.1351062,-1.0761869,0
4.0,0,4.098578,0.48176813,-0.64042544,0.27617082,0.20606577,-1.1254057,-0.35032862,-0.6120992,-2.1837475,-0.5891618,-0.13407618,-1.0468161,-0.77894485,-0.9704263,-0.93167067,-0.8257195,0.017992392,-0.41012585,-0.907475,-0.51586366,-0.6917304,-1.1351062,-1.0761869,0
4.0,0,4.098578,0.48176813,-0.64042544,0.27617082,0.20606577,-1.1254057,-0.35032862,-0.6120992,-2.1837475,-0.5891618,-0.13407618,-1.0468161,-0.77894485,-0.9704263,-0.93167067,-0.8257195,0.017992392,-0.41012585,-0.907475,-0.51586366,-0.6917304,-1.1351062,-1.0761869,0
4.0,0,4.098578,0.48176813,-0.64042544,0.27617082,0.20606577,-1.1254057,-0.35032862,-0.6120992,-2.1837475,-0.5891618,-0.13407618,-1.0468161,-0.77894485,-0.9704263,-0.93167067,-0.8257195,0.017992392,-0.41012585,-0.907475,-0.51586366,-0.6917304,-1.1351062,-1.0761869,0
3.0,3,0.27011725,0.07505919,0.38991418,3.3883038,0.06090629,-1.1825265,-1.2921559,-1.3210373,-1.2170777,-1.0102631,-0.46853402,-0.7072166,-1.1280098,-1.1784376,-1.0306134,-1.1017622,0.18860468,-0.5118996,-1.2336373,-0.3367191,-1.0058817,-1.3388757,-0.4466254,1
3.0,3,0.27011725,0.07505919,0.38991418,3.3883038,0.06090629,-1.1825265,-1.2921559,-1.3210373,-1.2170777,-1.0102631,-0.46853402,-0.7072166,-1.1280098,-1.1784376,-1.0306134,-1.1017622,0.18860468,-0.5118996,-1.2336373,-0.3367191,-1.0058817,-1.3388757,-0.4466254,1
3.0,3,0.27011725,0.07505919,0.38991418,3.3883038,0.06090629,-1.1825265,-1.2921559,-1.3210373,-1.2170777,-1.0102631,-0.46853402,-0.7072166,-1.1280098,-1.1784376,-1.0306134,-1.1017622,0.18860468,-0.5118996,-1.2336373,-0.3367191,-1.0058817,-1.3388757,-0.4466254,1
3.0,3,0.27011725,0.07505919,0.38991418,3.3883038,0.06090629,-1.1825265,-1.2921559,-1.3210373,-1.2170777,-1.0102631,-0.46853402,-0.7072166,-1.1280098,-1.1784376,-1.0306134,-1.1017622,0.18860468,-0.5118996,-1.2336373,-0.3367191,-1.0058817,-1.3388757,-0.4466254,1
3.0,3,0.27011725,0.07505919,0.38991418,3.3883038,0.06090629,-1.1825265,-1.2921559,-1.3210373,-1.2170777,-1.0102631,-0.46853402,-0.7072166,-1.1280098,-1.1784376,-1.0306134,-1.1017622,0.18860468,-0.5118996,-1.2336373,-0.3367191,-1.0058817,-1.3388757,-0.4466254,1
3.0,3,0.27011725,0.07505919,0.38991418,3.3883038,0.06090629,-1.1825265,-1.2921559,-1.3210373,-1.2170777,-1.0102631,-0.46853402,-0.7072166,-1.1280098,-1.1784376,-1.0306134,-1.1017622,0.18860468,-0.5118996,-1.2336373,-0.3367191,-1.0058817,-1.3388757,-0.4466254,1
3.0,3,0.19942713,0.026497856,0.5200057,3.4016125,0.16161126,-1.2310286,-1.2992762,-1.3460095,-1.2427341,-1.0627594,-0.51605886,-0.7596028,-1.1646756,-1.2230811,-1.0767007,-1.1307906,0.17096648,-0.54235613,-1.2758496,-0.37064493,-1.0643137,-1.3760785,-0.49986804,1
3.0,3,0.19942713,0.026497856,0.5200057,3.4016125,0.16161126,-1.2310286,-1.2992762,-1.3460095,-1.2427341,-1.0627594,-0.51605886,-0.7596028,-1.1646756,-1.2230811,-1.0767007,-1.1307906,0.17096648,-0.54235613,-1.2758496,-0.37064493,-1.0643137,-1.3760785,-0.49986804,1
3.0,3,0.19942713,0.026497856,0.5200057,3.4016125,0.16161126,-1.2310286,-1.2992762,-1.3460095,-1.2427341,-1.0627594,-0.51605886,-0.7596028,-1.1646756,-1.2230811,-1.0767007,-1.1307906,0.17096648,-0.54235613,-1.2758496,-0.37064493,-1.0643137,-1.3760785,-0.49986804,1
3.0,3,0.19942713,0.026497856,0.5200057,3.4016125,0.16161126,-1.2310286,-1.2992762,-1.3460095,-1.2427341,-1.0627594,-0.51605886,-0.7596028,-1.1646756,-1.2230811,-1.0767007,-1.1307906,0.17096648,-0.54235613,-1.2758496,-0.37064493,-1.0643137,-1.3760785,-0.49986804,1
3.0,3,0.19942713,0.026497856,0.5200057,3.4016125,0.16161126,-1.2310286,-1.2992762,-1.3460095,-1.2427341,-1.0627594,-0.51605886,-0.7596028,-1.1646756,-1.2230811,-1.0767007,-1.1307906,0.17096648,-0.54235613,-1.2758496,-0.37064493,-1.0643137,-1.3760785,-0.49986804,1
3.0,3,0.19942713,0.026497856,0.5200057,3.4016125,0.16161126,-1.2310286,-1.2992762,-1.3460095,-1.2427341,-1.0627594,-0.51605886,-0.7596028,-1.1646756,-1.2230811,-1.0767007,-1.1307906,0.17096648,-0.54235613,-1.2758496,-0.37064493,-1.0643137,-1.3760785,-0.49986804,1
4.0,4,0.17147475,2.7908292,2.6150067,1.1650531,3.8633118,-2.1483831,-1.0996743,-1.7669433,-1.9156982,-1.987764,-1.4157237,-2.0919669,-2.1324449,-1.7722813,-1.9652189,-1.7594067,-1.0305424,-1.6772362,-2.3995082,-1.5885834,-1.4814781,-2.297033,-1.9199932,1
4.0,4,0.17147067,2.790844,2.6150026,1.165065,3.8633208,-2.1483855,-1.0996752,-1.7669468,-1.9156978,-1.9877608,-1.415722,-2.0919693,-2.1324487,-1.772281,-1.9652183,-1.7594105,-1.0305467,-1.677235,-2.3995113,-1.588582,-1.481481,-2.2970314,-1.9199927,1
4.0,4,0.17147142,2.7908387,2.6150045,1.1650616,3.8633175,-2.1483848,-1.0996752,-1.7669455,-1.915698,-1.9877621,-1.4157227,-2.0919683,-2.1324475,-1.7722814,-1.9652187,-1.7594095,-1.0305455,-1.6772357,-2.3995101,-1.5885824,-1.4814804,-2.297032,-1.9199928,1
4.0,4,0.17147109,2.7908416,2.6150033,1.1650633,3.8633194,-2.1483848,-1.099675,-1.7669463,-1.9156978,-1.9877613,-1.4157223,-2.0919685,-2.132448,-1.772281,-1.9652183,-1.7594098,-1.0305461,-1.6772352,-2.3995106,-1.5885823,-1.4814804,-2.2970314,-1.9199928,1
4.0,4,0.17147425,2.7908297,2.6150067,1.1650535,3.8633122,-2.1483831,-1.0996743,-1.7669435,-1.915698,-1.9877638,-1.4157236,-2.0919669,-2.1324446,-1.7722812,-1.9652189,-1.7594067,-1.0305425,-1.6772362,-2.3995082,-1.5885834,-1.4814781,-2.2970328,-1.9199932,1
4.0,4,0.17147234,2.7908351,2.6150053,1.1650585,3.863315,-2.148384,-1.0996747,-1.7669449,-1.9156978,-1.9877626,-1.4157228,-2.0919678,-2.1324463,-1.7722812,-1.9652187,-1.7594084,-1.0305443,-1.6772356,-2.3995094,-1.5885825,-1.4814793,-2.297032,-1.9199927,1
3.0,3,0.16073418,0.019773856,0.55114144,3.4059145,0.1923531,-1.2358314,-1.2964772,-1.3530567,-1.236656,-1.0672399,-0.523878,-0.7706523,-1.1690186,-1.2265928,-1.0803044,-1.1329755,0.16556829,-0.5447309,-1.2806466,-0.37487596,-1.0732442,-1.3772833,-0.5062756,1
3.0,3,0.16073415,0.019773617,0.55114156,3.4059143,0.19235331,-1.2358315,-1.2964772,-1.3530568,-1.2366561,-1.06724,-0.5238781,-0.7706524,-1.1690187,-1.2265928,-1.0803045,-1.1329755,0.16556823,-0.54473096,-1.2806467,-0.37487596,-1.0732441,-1.3772835,-0.50627565,1
3.0,3,0.16073418,0.019773856,0.55114144,3.4059145,0.1923531,-1.2358314,-1.2964772,-1.3530567,-1.236656,-1.0672399,-0.523878,-0.7706523,-1.1690186,-1.2265928,-1.0803044,-1.1329755,0.16556829,-0.5447309,-1.2806466,-0.37487596,-1.0732442,-1.3772833,-0.5062756,1
3.0,3,0.16073424,0.019773945,0.5511414,3.4059145,0.19235319,-1.2358314,-1.2964773,-1.3530568,-1.2366561,-1.0672399,-0.5238779,-0.77065235,-1.1690186,-1.2265928,-1.0803044,-1.1329755,0.16556829,-0.5447309,-1.2806466,-0.37487596,-1.0732441,-1.3772833,-0.5062756,1
3.0,3,0.16073418,0.019773856,0.55114144,3.4059145,0.1923531,-1.2358314,-1.2964772,-1.3530567,-1.236656,-1.0672399,-0.523878,-0.7706523,-1.1690186,-1.2265928,-1.0803044,-1.1329755,0.16556829,-0.5447309,-1.2806466,-0.37487596,-1.0732442,-1.3772833,-0.5062756,1
3.0,3,0.16073415,0.019773617,0.55114156,3.4059143,0.19235331,-1.2358315,-1.2964772,-1.3530568,-1.2366561,-1.06724,-0.5238781,-0.7706524,-1.1690187,-1.2265928,-1.0803045,-1.1329755,0.16556823,-0.54473096,-1.2806467,-0.37487596,-1.0732441,-1.3772835,-0.50627565,1
4.0,0,4.096691,0.4822154,-0.6397457,0.27765006,0.20641005,-1.1256948,-0.35064435,-0.61250424,-2.1834319,-0.58936524,-0.134171,-1.0467904,-0.77939045,-0.9707222,-0.93193114,-0.8262098,0.017559975,-0.41030282,-0.9076087,-0.5158116,-0.6920401,-1.1351902,-1.0758861,0
4.0,0,4.096691,0.4822154,-0.6397457,0.27765006,0.20641005,-1.1256948,-0.35064435,-0.61250424,-2.1834319,-0.58936524,-0.134171,-1.0467904,-0.77939045,-0.9707222,-0.93193114,-0.8262098,0.017559975,-0.41030282,-0.9076087,-0.5158116,-0.6920401,-1.1351902,-1.0758861,0
4.0,0,4.096691,0.4822154,-0.6397457,0.27765006,0.20641005,-1.1256948,-0.35064435,-0.61250424,-2.1834319,-0.58936524,-0.134171,-1.0467904,-0.77939045,-0.9707222,-0.93193114,-0.8262098,0.017559975,-0.41030282,-0.9076087,-0.5158116,-0.6920401,-1.1351902,-1.0758861,0
4.0,0,4.096691,0.4822154,-0.6397457,0.27765006,0.20641005,-1.1256948,-0.35064435,-0.61250424,-2.1834319,-0.58936524,-0.134171,-1.0467904,-0.77939045,-0.9707222,-0.93193114,-0.8262098,0.017559975,-0.41030282,-0.9076087,-0.5158116,-0.6920401,-1.1351902,-1.0758861,0
4.0,0,4.096691,0.4822154,-0.6397457,0.27765006,0.20641005,-1.1256948,-0.35064435,-0.61250424,-2.1834319,-0.58936524,-0.134171,-1.0467904,-0.77939045,-0.9707222,-0.93193114,-0.8262098,0.017559975,-0.41030282,-0.9076087,-0.5158116,-0.6920401,-1.1351902,-1.0758861,0
4.0,0,4.096691,0.4822154,-0.6397457,0.27765006,0.20641005,-1.1256948,-0.35064435,-0.61250424,-2.1834319,-0.58936524,-0.134171,-1.0467904,-0.77939045,-0.9707222,-0.93193114,-0.8262098,0.017559975,-0.41030282,-0.9076087,-0.5158116,-0.6920401,-1.1351902,-1.0758861,0
1.0,1,1.0927082,3.9944098,1.4983915,1.1574032,2.992795,-1.8904421,-1.3778391,-1.4672204,-1.9556689,-1.7920862,-1.1080947,-1.6688159,-1.98829,-1.5672029,-1.7608664,-1.7494195,-1.0657498,-1.7149723,-2.273684,-1.4500935,-1.1460079,-2.2406158,-1.6267781,1
1.0,1,1.0927082,3.9944098,1.4983915,1.1574032,2.992795,-1.8904421,-1.3778391,-1.4672204,-1.9556689,-1.7920862,-1.1080947,-1.6688159,-1.98829,-1.5672029,-1.7608664,-1.7494195,-1.0657498,-1.7149723,-2.273684,-1.4500935,-1.1460079,-2.2406158,-1.6267781,1
1.0,1,1.0927033,3.994405,1.4983974,1.1574042,2.9927998,-1.8904437,-1.3778379,-1.467222,-1.9556688,-1.7920876,-1.1080962,-1.668818,-1.9882911,-1.5672044,-1.7608677,-1.7494202,-1.0657501,-1.7149721,-2.2736847,-1.4500942,-1.1460099,-2.240616,-1.6267797,1
1.0,1,1.0927033,3.994405,1.4983974,1.1574042,2.9927998,-1.8904437,-1.3778379,-1.467222,-1.9556688,-1.7920876,-1.1080962,-1.668818,-1.9882911,-1.5672044,-1.7608677,-1.7494202,-1.0657501,-1.7149721,-2.2736847,-1.4500942,-1.1460099,-2.240616,-1.6267797,1
1.0,1,1.0927082,3.9944098,1.4983915,1.1574032,2.992795,-1.8904421,-1.3778391,-1.4672204,-1.9556689,-1.7920862,-1.1080947,-1.6688159,-1.98829,-1.5672029,-1.7608664,-1.7494195,-1.0657498,-1.7149723,-2.273684,-1.4500935,-1.1460079,-2.2406158,-1.6267781,1
1.0,1,1.0927033,3.994405,1.4983974,1.1574042,2.9927998,-1.8904437,-1.3778379,-1.467222,-1.9556688,-1.7920876,-1.1080962,-1.668818,-1.9882911,-1.5672044,-1.7608677,-1.7494202,-1.0657501,-1.7149721,-2.2736847,-1.4500942,-1.1460099,-2.240616,-1.6267797,1
1.0,1,1.2727997,3.9687672,1.2461107,1.2599026,2.7702737,-1.8347304,-1.421776,-1.4572562,-1.967557,-1.7160734,-1.0281398,-1.5896883,-1.9025227,-1.4823096,-1.6918885,-1.6751081,-0.97386634,-1.642131,-2.262022,-1.377956,-1.1131464,-2.1833787,-1.5797403,1
1.0,1,1.2727995,3.9687676,1.2461116,1.2599018,2.7702746,-1.8347309,-1.421776,-1.4572566,-1.9675573,-1.7160739,-1.0281403,-1.5896885,-1.9025229,-1.4823098,-1.6918889,-1.6751083,-0.97386706,-1.6421314,-2.2620223,-1.3779564,-1.1131467,-2.1833792,-1.5797409,1
1.0,1,1.2727977,3.9687688,1.2461135,1.2599014,2.7702765,-1.8347312,-1.4217756,-1.4572562,-1.9675567,-1.7160745,-1.028141,-1.589689,-1.9025239,-1.4823108,-1.6918893,-1.6751093,-0.9738678,-1.6421323,-2.2620223,-1.377957,-1.1131467,-2.1833797,-1.5797408,1
1.0,1,1.272801,3.968767,1.2461097,1.2599027,2.7702732,-1.8347309,-1.4217762,-1.4572567,-1.9675573,-1.7160733,-1.0281396,-1.5896881,-1.9025224,-1.4823095,-1.6918887,-1.6751081,-0.9738662,-1.6421307,-2.262022,-1.3779558,-1.1131465,-2.1833787,-1.5797403,1
1.0,1,1.2728006,3.9687674,1.2461103,1.2599026,2.7702737,-1.8347306,-1.4217765,-1.4572568,-1.9675574,-1.7160735,-1.0281398,-1.5896881,-1.9025222,-1.4823092,-1.6918886,-1.6751078,-0.97386634,-1.642131,-2.2620225,-1.3779559,-1.1131468,-2.1833787,-1.5797406,1
1.0,1,1.2728,3.9687676,1.2461112,1.2599019,2.7702742,-1.8347309,-1.421776,-1.4572566,-1.9675572,-1.7160736,-1.0281401,-1.5896885,-1.9025227,-1.4823098,-1.6918888,-1.6751083,-0.9738668,-1.6421312,-2.262022,-1.3779564,-1.1131467,-2.183379,-1.5797406,1
3.0,3,0.18795395,0.022542104,0.5314765,3.4015014,0.171595,-1.2328572,-1.2981868,-1.3479953,-1.2416503,-1.0650964,-0.51922256,-0.7634939,-1.1659876,-1.2246913,-1.0783801,-1.1315571,0.16939366,-0.5435622,-1.277755,-0.37246192,-1.0677321,-1.3771193,-0.5030608,1
3.0,3,0.18795395,0.022542104,0.5314765,3.4015014,0.171595,-1.2328572,-1.2981868,-1.3479953,-1.2416503,-1.0650964,-0.51922256,-0.7634939,-1.1659876,-1.2246913,-1.0783801,-1.1315571,0.16939366,-0.5435622,-1.277755,-0.37246192,-1.0677321,-1.3771193,-0.5030608,1
3.0,3,0.18795395,0.022542104,0.5314765,3.4015014,0.171595,-1.2328572,-1.2981868,-1.3479953,-1.2416503,-1.0650964,-0.51922256,-0.7634939,-1.1659876,-1.2246913,-1.0783801,-1.1315571,0.16939366,-0.5435622,-1.277755,-0.37246192,-1.0677321,-1.3771193,-0.5030608,1
3.0,3,0.18795395,0.022542104,0.5314765,3.4015014,0.171595,-1.2328572,-1.2981868,-1.3479953,-1.2416503,-1.0650964,-0.51922256,-0.7634939,-1.1659876,-1.2246913,-1.0783801,-1.1315571,0.16939366,-0.5435622,-1.277755,-0.37246192,-1.0677321,-1.3771193,-0.5030608,1
3.0,3,0.18795395,0.022542104,0.5314765,3.4015014,0.171595,-1.2328572,-1.2981868,-1.3479953,-1.2416503,-1.0650964,-0.51922256,-0.7634939,-1.1659876,-1.2246913,-1.0783801,-1.1315571,0.16939366,-0.5435622,-1.277755,-0.37246192,-1.0677321,-1.3771193,-0.5030608,1
3.0,3,0.18795395,0.022542104,0.5314765,3.4015014,0.171595,-1.2328572,-1.2981868,-1.3479953,-1.2416503,-1.0650964,-0.51922256,-0.7634939,-1.1659876,-1.2246913,-1.0783801,-1.1315571,0.16939366,-0.5435622,-1.277755,-0.37246192,-1.0677321,-1.3771193,-0.5030608,1
2.0,2,-0.4437509,0.652066,3.447726,0.58285266,2.0339682,-1.922295,-1.168312,-1.297628,-1.7622144,-2.3480597,-1.377092,-1.536125,-1.5070828,-1.8678665,-2.190647,-1.5370902,-0.8739515,-1.7975948,-1.6099077,-1.4913776,-1.418548,-2.2164352,-1.5754607,1
2.0,2,-0.4437509,0.652066,3.447726,0.58285266,2.0339682,-1.922295,-1.168312,-1.297628,-1.7622144,-2.3480597,-1.377092,-1.536125,-1.5070828,-1.8678665,-2.190647,-1.5370902,-0.8739515,-1.7975948,-1.6099077,-1.4913776,-1.418548,-2.2164352,-1.5754607,1
2.0,2,-0.4437509,0.652066,3.447726,0.58285266,2.0339682,-1.922295,-1.168312,-1.297628,-1.7622144,-2.3480597,-1.377092,-1.536125,-1.5070828,-1.8678665,-2.190647,-1.5370902,-0.8739515,-1.7975948,-1.6099077,-1.4913776,-1.418548,-2.2164352,-1.5754607,1
2.0,2,-0.4437509,0.652066,3.447726,0.58285266,2.0339682,-1.922295,-1.168312,-1.297628,-1.7622144,-2.3480597,-1.377092,-1.536125,-1.5070828,-1.8678665,-2.190647,-1.5370902,-0.8739515,-1.7975948,-1.6099077,-1.4913776,-1.418548,-2.2164352,-1.5754607,1
2.0,2,-0.4437509,0.652066,3.447726,0.58285266,2.0339682,-1.922295,-1.168312,-1.297628,-1.7622144,-2.3480597,-1.377092,-1.536125,-1.5070828,-1.8678665,-2.190647,-1.5370902,-0.8739515,-1.7975948,-1.6099077,-1.4913776,-1.418548,-2.2164352,-1.5754607,1
2.0,2,-0.4437509,0.652066,3.447726,0.58285266,2.0339682,-1.922295,-1.168312,-1.297628,-1.7622144,-2.3480597,-1.377092,-1.536125,-1.5070828,-1.8678665,-2.190647,-1.5370902,-0.8739515,-1.7975948,-1.6099077,-1.4913776,-1.418548,-2.2164352,-1.5754607,1
4.0,4,0.1765942,2.7985537,2.6072075,1.1594517,3.8689823,-2.1461778,-1.0980852,-1.76778,-1.913062,-1.9830625,-1.4139025,-2.0935168,-2.1309335,-1.7676033,-1.9617369,-1.7551463,-1.0284871,-1.6746002,-2.399217,-1.589004,-1.4766936,-2.2941604,-1.9185611,1
