true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,correct
3.0,3,-2.7772572,-3.6933317,0.17412388,13.471578,1.8030542,-4.2476525,-3.7861667,-4.171585,-4.514721,-4.3076115,-3.8563452,-4.2321677,-4.195285,-4.207443,-4.304451,-4.2585344,-3.4908223,-4.049163,-4.2976294,-3.9920578,-3.868421,-4.600991,-4.1238794,1
3.0,3,-2.7772572,-3.6933317,0.17412388,13.471578,1.8030542,-4.2476525,-3.7861667,-4.171585,-4.514721,-4.3076115,-3.8563452,-4.2321677,-4.195285,-4.207443,-4.304451,-4.2585344,-3.4908223,-4.049163,-4.2976294,-3.9920578,-3.868421,-4.600991,-4.1238794,1
3.0,3,-2.7772572,-3.6933317,0.17412388,13.471578,1.8030542,-4.2476525,-3.7861667,-4.171585,-4.514721,-4.3076115,-3.8563452,-4.2321677,-4.195285,-4.207443,-4.304451,-4.2585344,-3.4908223,-4.049163,-4.2976294,-3.9920578,-3.868421,-4.600991,-4.1238794,1
4.0,4,-1.1372414,-0.93933654,-0.4165219,1.7655039,13.907735,-4.379366,-4.024585,-4.375536,-4.6810336,-4.4687786,-4.094264,-4.394129,-4.3849735,-4.414876,-4.419696,-4.4545426,-3.642493,-4.2280874,-4.470807,-4.1676826,-4.035258,-4.801445,-4.2851524,1
4.0,4,-1.1372399,-0.9393364,-0.4165218,1.7655021,13.907735,-4.379366,-4.024585,-4.375536,-4.681033,-4.4687786,-4.094264,-4.3941283,-4.3849735,-4.4148755,-4.419696,-4.454542,-3.6424928,-4.2280874,-4.470807,-4.167682,-4.0352573,-4.801445,-4.285152,1
4.0,4,-1.1372406,-0.9393358,-0.41652143,1.765503,13.907734,-4.379366,-4.024585,-4.375536,-4.6810336,-4.4687786,-4.094264,-4.394129,-4.3849735,-4.414876,-4.4196963,-4.454542,-3.6424928,-4.2280874,-4.470807,-4.167682,-4.035258,-4.801445,-4.285152,1
4.0,4,-1.1372411,-0.9393352,-0.41652107,1.765503,13.907734,-4.379366,-4.024585,-4.375536,-4.6810336,-4.4687786,-4.094264,-4.3941283,-4.3849735,-4.414876,-4.4196963,-4.4545426,-3.6424928,-4.2280874,-4.470807,-4.167682,-4.035258,-4.8014455,-4.285152,1
4.0,4,-1.1372414,-0.9393357,-0.4165212,1.7655036,13.907734,-4.3793664,-4.024585,-4.375536,-4.6810336,-4.4687786,-4.0942645,-4.394129,-4.3849735,-4.414876,-4.4196963,-4.454542,-3.642493,-4.2280874,-4.470807,-4.167682,-4.0352573,-4.801445,-4.2851524,1
4.0,4,-1.1372411,-0.93933594,-0.4165219,1.7655036,13.907734,-4.379366,-4.024585,-4.375536,-4.6810336,-4.4687786,-4.094264,-4.3941283,-4.3849735,-4.414876,-4.419696,-4.454542,-3.6424928,-4.2280874,-4.470807,-4.167682,-4.0352573,-4.801445,-4.285152,1
3.0,3,-2.7584584,-3.666163,0.21224368,13.412179,1.7815228,-4.251734,-3.789534,-4.1756067,-4.5176735,-4.3113027,-3.8601608,-4.236364,-4.1994314,-4.2117343,-4.3084745,-4.2624607,-3.4948735,-4.0533757,-4.301723,-3.9962344,-3.8722658,-4.60512,-4.1281285,1
3.0,3,-2.7584584,-3.666163,0.21224368,13.412179,1.781523,-4.2517333,-3.7895339,-4.1756067,-4.5176735,-4.3113027,-3.8601608,-4.236364,-4.1994314,-4.2117343,-4.3084745,-4.2624607,-3.4948735,-4.0533757,-4.301723,-3.9962344,-3.8722658,-4.60512,-4.1281285,1
3.0,3,-2.7584584,-3.666163,0.21224368,13.412179,1.781523,-4.2517333,-3.7895339,-4.1756067,-4.5176735,-4.3113027,-3.8601608,-4.236364,-4.1994314,-4.2117343,-4.3084745,-4.2624607,-3.4948735,-4.0533757,-4.301723,-3.9962344,-3.8722658,-4.60512,-4.1281285,1
3.0,3,-2.7584584,-3.666163,0.21224368,13.412179,1.781523,-4.2517333,-3.789534,-4.1756067,-4.5176735,-4.3113027,-3.8601608,-4.236364,-4.1994314,-4.2117343,-4.3084745,-4.2624607,-3.4948733,-4.0533757,-4.301723,-3.9962344,-3.8722658,-4.60512,-4.1281285,1
3.0,3,-2.7584584,-3.666163,0.21224368,13.412179,1.781523,-4.2517333,-3.7895339,-4.1756067,-4.5176735,-4.3113027,-3.8601608,-4.236364,-4.1994314,-4.2117343,-4.3084745,-4.2624607,-3.4948735,-4.0533757,-4.301723,-3.9962344,-3.8722658,-4.60512,-4.1281285,1
3.0,3,-2.7584584,-3.666163,0.21224368,13.412179,1.781523,-4.2517333,-3.7895339,-4.1756067,-4.5176735,-4.3113027,-3.8601608,-4.236364,-4.1994314,-4.2117343,-4.3084745,-4.2624607,-3.4948735,-4.0533757,-4.301723,-3.9962344,-3.8722658,-4.60512,-4.1281285,1
4.0,4,2.0605478,-3.5597048,-1.3139621,3.193008,11.193264,-4.161974,-3.8082502,-4.177126,-4.445668,-4.250943,-3.8980098,-4.1983604,-4.1704826,-4.2026615,-4.2116365,-4.2512693,-3.4696834,-4.0187454,-4.253891,-3.9681396,-3.8357139,-4.5926194,-4.089075,1
4.0,4,2.0605478,-3.5597048,-1.3139621,3.193008,11.193264,-4.161974,-3.8082502,-4.177126,-4.445668,-4.250943,-3.8980098,-4.1983604,-4.1704826,-4.2026615,-4.2116365,-4.2512693,-3.4696834,-4.0187454,-4.253891,-3.9681396,-3.8357139,-4.5926194,-4.089075,1
4.0,4,2.0605478,-3.5597048,-1.3139621,3.193008,11.193264,-4.161974,-3.8082502,-4.177126,-4.445668,-4.250943,-3.8980098,-4.1983604,-4.1704826,-4.2026615,-4.2116365,-4.2512693,-3.4696834,-4.0187454,-4.253891,-3.9681396,-3.8357139,-4.5926194,-4.089075,1
4.0,4,2.0605478,-3.5597048,-1.3139621,3.193008,11.193264,-4.161974,-3.8082502,-4.177126,-4.445668,-4.250943,-3.8980098,-4.1983604,-4.1704826,-4.2026615,-4.2116365,-4.2512693,-3.4696834,-4.0187454,-4.253891,-3.9681396,-3.8357139,-4.5926194,-4.089075,1
4.0,4,2.0605478,-3.5597048,-1.3139621,3.193008,11.193264,-4.161974,-3.8082502,-4.177126,-4.445668,-4.250943,-3.8980098,-4.1983604,-4.1704826,-4.2026615,-4.2116365,-4.2512693,-3.4696834,-4.0187454,-4.253891,-3.9681396,-3.8357139,-4.5926194,-4.089075,1
4.0,4,2.0605478,-3.5597048,-1.3139621,3.193008,11.193264,-4.161974,-3.8082502,-4.177126,-4.445668,-4.250943,-3.8980098,-4.1983604,-4.1704826,-4.2026615,-4.2116365,-4.2512693,-3.4696834,-4.0187454,-4.253891,-3.9681396,-3.8357139,-4.5926194,-4.089075,1
1.0,1,-0.7677858,12.062492,-2.673643,-3.1225224,-1.6691692,-3.5844378,-3.090638,-3.5614598,-3.6747718,-3.6050088,-3.1437786,-3.5582936,-3.5313382,-3.5060034,-3.6225271,-3.4995809,-2.7644136,-3.4067774,-3.6551914,-3.3667622,-3.081727,-3.942587,-3.4083266,1
1.0,1,-0.76778626,12.062492,-2.6736422,-3.1225233,-1.6691678,-3.584438,-3.090638,-3.5614598,-3.6747718,-3.605009,-3.1437788,-3.5582936,-3.5313382,-3.5060034,-3.6225271,-3.499581,-2.7644138,-3.4067774,-3.6551914,-3.3667624,-3.0817273,-3.942587,-3.4083266,1
1.0,1,-0.7677872,12.062492,-2.6736422,-3.1225233,-1.6691673,-3.5844383,-3.0906382,-3.56146,-3.6747723,-3.605009,-3.1437788,-3.5582938,-3.5313385,-3.5060036,-3.6225274,-3.4995813,-2.7644138,-3.4067776,-3.6551914,-3.3667624,-3.0817273,-3.9425871,-3.4083266,1
1.0,1,-0.7677858,12.062492,-2.673643,-3.1225224,-1.6691692,-3.5844378,-3.090638,-3.5614598,-3.6747718,-3.6050088,-3.1437786,-3.5582936,-3.5313382,-3.5060034,-3.6225271,-3.4995809,-2.7644136,-3.4067774,-3.6551914,-3.3667622,-3.081727,-3.942587,-3.4083266,1
1.0,1,-0.76778674,12.062492,-2.673643,-3.1225228,-1.6691682,-3.584438,-3.0906382,-3.56146,-3.674772,-3.605009,-3.1437788,-3.5582938,-3.5313385,-3.5060034,-3.6225271,-3.499581,-2.7644138,-3.4067776,-3.6551914,-3.3667624,-3.0817273,-3.9425871,-3.4083266,1
1.0,1,-0.7677858,12.062492,-2.673643,-3.1225224,-1.6691692,-3.5844378,-3.090638,-3.5614598,-3.6747718,-3.6050088,-3.1437786,-3.5582936,-3.5313382,-3.5060034,-3.6225271,-3.4995809,-2.7644136,-3.4067774,-3.6551914,-3.3667622,-3.081727,-3.942587,-3.4083266,1
1.0,1,-1.2385905,12.623358,-2.8850527,-3.1135335,-1.4076726,-3.7149158,-3.209455,-3.676737,-3.7980728,-3.7298152,-3.2611957,-3.6803954,-3.6573505,-3.6272967,-3.7507303,-3.619465,-2.869481,-3.52767,-3.7822208,-3.4898312,-3.2013867,-4.0665526,-3.525816,1
1.0,1,-1.2385914,12.62336,-2.8850489,-3.1135397,-1.40767,-3.7149158,-3.209455,-3.676737,-3.7980728,-3.7298155,-3.2611957,-3.6803956,-3.6573505,-3.627297,-3.7507303,-3.6194654,-2.869481,-3.5276701,-3.7822208,-3.4898312,-3.2013867,-4.0665526,-3.525816,1
1.0,1,-1.2386048,12.623367,-2.885044,-3.1135526,-1.4076536,-3.7149181,-3.2094574,-3.6767395,-3.7980752,-3.7298179,-3.261198,-3.680398,-3.657353,-3.6272993,-3.7507327,-3.6194677,-2.8694835,-3.5276723,-3.7822232,-3.4898338,-3.201389,-4.066555,-3.5258183,1
1.0,1,-1.2385876,12.623356,-2.8850498,-3.1135416,-1.4076674,-3.714915,-3.2094545,-3.6767366,-3.7980723,-3.7298148,-3.2611952,-3.680395,-3.6573498,-3.6272964,-3.7507296,-3.6194646,-2.8694806,-3.5276694,-3.7822201,-3.4898307,-3.2013862,-4.066552,-3.5258155,1
1.0,1,-1.2385952,12.6233635,-2.885047,-3.1135488,-1.4076626,-3.7149165,-3.209456,-3.676738,-3.7980738,-3.7298162,-3.2611966,-3.6803966,-3.6573515,-3.6272976,-3.750731,-3.619466,-2.869482,-3.5276709,-3.7822218,-3.4898322,-3.2013876,-4.0665536,-3.525817,1
1.0,1,-1.2385852,12.623358,-2.8850498,-3.113543,-1.4076698,-3.7149148,-3.2094545,-3.6767364,-3.7980719,-3.7298145,-3.2611947,-3.6803946,-3.6573496,-3.627296,-3.7507293,-3.6194644,-2.8694804,-3.5276692,-3.78222,-3.4898305,-3.201386,-4.0665517,-3.525815,1
3.0,3,-2.7690222,-3.6883311,0.17939818,13.46182,1.7961339,-4.248495,-3.7868402,-4.1724033,-4.5153055,-4.3083606,-3.8571033,-4.23301,-4.1961393,-4.2083073,-4.3052793,-4.259332,-3.491598,-4.0500126,-4.2984796,-3.9929047,-3.8691864,-4.6018324,-4.124742,1
3.0,3,-2.7690222,-3.6883311,0.17939818,13.46182,1.7961339,-4.248495,-3.7868402,-4.1724033,-4.5153055,-4.3083606,-3.8571033,-4.23301,-4.1961393,-4.2083073,-4.3052793,-4.259332,-3.491598,-4.0500126,-4.2984796,-3.9929047,-3.8691864,-4.6018324,-4.124742,1
3.0,3,-2.7690222,-3.6883311,0.17939818,13.46182,1.7961339,-4.248495,-3.7868402,-4.1724033,-4.5153055,-4.3083606,-3.8571033,-4.23301,-4.1961393,-4.2083073,-4.3052793,-4.259332,-3.491598,-4.0500126,-4.2984796,-3.9929047,-3.8691864,-4.6018324,-4.124742,1
3.0,3,-2.7690222,-3.6883311,0.17939818,13.46182,1.7961339,-4.248495,-3.7868402,-4.1724033,-4.5153055,-4.3083606,-3.8571033,-4.23301,-4.1961393,-4.2083073,-4.3052793,-4.259332,-3.491598,-4.0500126,-4.2984796,-3.9929047,-3.8691864,-4.6018324,-4.124742,1
3.0,3,-2.7690222,-3.6883311,0.17939818,13.46182,1.7961339,-4.248495,-3.7868402,-4.1724033,-4.5153055,-4.3083606,-3.8571033,-4.23301,-4.1961393,-4.2083073,-4.3052793,-4.259332,-3.491598,-4.0500126,-4.2984796,-3.9929047,-3.8691864,-4.6018324,-4.124742,1
3.0,3,-2.7690222,-3.6883311,0.17939818,13.46182,1.7961339,-4.248495,-3.7868402,-4.1724033,-4.5153055,-4.3083606,-3.8571033,-4.23301,-4.1961393,-4.2083073,-4.3052793,-4.259332,-3.491598,-4.0500126,-4.2984796,-3.9929047,-3.8691864,-4.6018324,-4.124742,1
2.0,2,0.022120476,-3.6585374,11.4321,-0.46697187,-0.20955217,-3.4337773,-2.9884653,-3.4933329,-3.6794846,-3.510566,-3.1497912,-3.5277553,-3.4400682,-3.5263453,-3.4905732,-3.5186985,-2.9953556,-3.376516,-3.522999,-3.2572577,-3.1445599,-3.8749936,-3.4799502,1
2.0,2,0.022120476,-3.6585374,11.4321,-0.46697187,-0.20955217,-3.4337773,-2.9884653,-3.4933329,-3.6794846,-3.510566,-3.1497912,-3.5277553,-3.4400682,-3.5263453,-3.4905732,-3.5186985,-2.9953556,-3.376516,-3.522999,-3.2572577,-3.1445599,-3.8749936,-3.4799502,1
2.0,2,0.022120476,-3.6585374,11.4321,-0.46697187,-0.20955217,-3.4337773,-2.9884653,-3.4933329,-3.6794846,-3.510566,-3.1497912,-3.5277553,-3.4400682,-3.5263453,-3.4905732,-3.5186985,-2.9953556,-3.376516,-3.522999,-3.2572577,-3.1445599,-3.8749936,-3.4799502,1
2.0,2,0.022123456,-3.6585364,11.432099,-0.46697378,-0.20955336,-3.4337773,-2.9884653,-3.4933329,-3.6794846,-3.510566,-3.1497912,-3.5277553,-3.4400682,-3.5263453,-3.4905732,-3.5186985,-2.9953556,-3.3765159,-3.522999,-3.2572577,-3.1445599,-3.8749936,-3.4799502,1
2.0,2,0.022120476,-3.6585374,11.4321,-0.46697187,-0.20955217,-3.4337773,-2.9884653,-3.4933329,-3.6794846,-3.510566,-3.1497912,-3.5277553,-3.4400682,-3.5263453,-3.4905732,-3.5186985,-2.9953556,-3.376516,-3.522999,-3.2572577,-3.1445599,-3.8749936,-3.4799502,1
2.0,2,0.022120476,-3.6585374,11.4321,-0.46697187,-0.20955217,-3.4337773,-2.9884653,-3.4933329,-3.6794846,-3.510566,-3.1497912,-3.5277553,-3.4400682,-3.5263453,-3.4905732,-3.5186985,-2.9953556,-3.376516,-3.522999,-3.2572577,-3.1445599,-3.8749936,-3.4799502,1
4.0,4,-1.1392822,-0.9432359,-0.4189266,1.7685657,13.914758,-4.3791633,-4.024498,-4.375373,-4.6809587,-4.4686127,-4.09414,-4.3939524,-4.3847837,-4.4147034,-4.419496,-4.454393,-3.642328,-4.2278934,-4.4706006,-4.167502,-4.0351157,-4.8012605,-4.2849655,1
4.0,4,-1.1392822,-0.9432359,-0.4189266,1.7685657,13.914758,-4.3791633,-4.024498,-4.375373,-4.6809587,-4.4686127,-4.09414,-4.3939524,-4.3847837,-4.414704,-4.419496,-4.454393,-3.642328,-4.2278934,-4.4706006,-4.167502,-4.0351157,-4.801261,-4.2849655,1
4.0,4,-1.1392822,-0.9432359,-0.4189266,1.7685657,13.914758,-4.3791633,-4.024498,-4.375373,-4.6809587,-4.4686127,-4.09414,-4.3939524,-4.3847837,-4.414704,-4.419496,-4.454393,-3.642328,-4.2278934,-4.4706006,-4.167502,-4.0351157,-4.801261,-4.2849655,1
4.0,4,-1.1392825,-0.94323564,-0.4189266,1.7685655,13.914758,-4.3791633,-4.024498,-4.375373,-4.6809583,-4.4686127,-4.09414,-4.3939524,-4.3847837,-4.4147034,-4.419496,-4.454393,-3.642328,-4.2278934,-4.4706006,-4.167502,-4.0351157,-4.8012605,-4.2849655,1
4.0,4,-1.1392827,-0.94323575,-0.4189266,1.7685657,13.914758,-4.3791633,-4.024498,-4.375373,-4.6809583,-4.4686127,-4.09414,-4.3939524,-4.3847837,-4.4147034,-4.419496,-4.454393,-3.642328,-4.2278934,-4.4706006,-4.167502,-4.035116,-4.801261,-4.2849655,1
4.0,4,-1.1392822,-0.9432359,-0.4189266,1.7685657,13.914758,-4.3791633,-4.024498,-4.375373,-4.6809587,-4.4686127,-4.09414,-4.3939524,-4.3847837,-4.414704,-4.419496,-4.454393,-3.642328,-4.2278934,-4.4706006,-4.167502,-4.0351157,-4.801261,-4.2849655,1
1.0,1,-1.0734565,12.434879,-2.9947104,-2.6823792,-1.7542264,-3.671383,-3.1673603,-3.6356137,-3.756733,-3.6864004,-3.2173977,-3.6373808,-3.6132393,-3.5834012,-3.7078257,-3.576445,-2.828555,-3.4843774,-3.7381837,-3.4467926,-3.1584644,-4.0221457,-3.4839861,1
1.0,1,-1.073457,12.434879,-2.994711,-2.6823788,-1.7542267,-3.6713827,-3.16736,-3.6356134,-3.756733,-3.6864002,-3.2173975,-3.6373806,-3.613239,-3.583401,-3.7078257,-3.576445,-2.828555,-3.4843771,-3.7381837,-3.4467926,-3.1584642,-4.0221457,-3.483986,1
1.0,1,-1.073461,12.434885,-2.9947114,-2.682386,-1.7542183,-3.671384,-3.1673613,-3.6356149,-3.7567344,-3.6864016,-3.217399,-3.637382,-3.6132405,-3.5834022,-3.7078269,-3.5764465,-2.8285563,-3.4843783,-3.738185,-3.4467938,-3.1584656,-4.022147,-3.4839873,1
1.0,1,-1.073457,12.434879,-2.9947114,-2.6823783,-1.7542257,-3.671383,-3.1673603,-3.635614,-3.7567332,-3.6864004,-3.2173977,-3.637381,-3.6132393,-3.5834012,-3.7078257,-3.576445,-2.828555,-3.4843774,-3.738184,-3.4467926,-3.1584644,-4.0221457,-3.4839861,1
1.0,1,-1.073458,12.434879,-2.9947104,-2.6823792,-1.7542253,-3.671383,-3.1673603,-3.635614,-3.7567332,-3.6864004,-3.2173977,-3.637381,-3.6132393,-3.5834012,-3.707826,-3.5764453,-2.8285553,-3.4843774,-3.738184,-3.4467926,-3.1584644,-4.022146,-3.4839864,1
1.0,1,-1.073457,12.434879,-2.994711,-2.6823788,-1.7542267,-3.6713827,-3.16736,-3.6356134,-3.756733,-3.6864002,-3.2173975,-3.6373806,-3.613239,-3.583401,-3.7078257,-3.576445,-2.828555,-3.4843771,-3.7381837,-3.4467926,-3.1584642,-4.0221457,-3.483986,1
0.0,0,12.051695,-0.20126784,-0.0917058,-3.070149,-1.8448012,-2.9374983,-2.5618799,-3.0285838,-3.0688295,-3.0002813,-2.6365323,-3.0057125,-2.953366,-2.9704752,-2.9873364,-2.9490685,-2.3148942,-2.8506064,-3.0519166,-2.7809715,-2.5671718,-3.3833468,-2.8835905,1
0.0,0,12.051695,-0.20126784,-0.0917058,-3.070149,-1.8448012,-2.9374983,-2.5618799,-3.0285838,-3.0688295,-3.0002813,-2.6365323,-3.0057125,-2.953366,-2.9704752,-2.9873364,-2.9490685,-2.3148942,-2.8506064,-3.0519166,-2.7809715,-2.5671718,-3.3833468,-2.8835905,1
0.0,0,12.051695,-0.20126784,-0.0917058,-3.070149,-1.8448012,-2.9374983,-2.5618799,-3.0285838,-3.0688295,-3.0002813,-2.6365323,-3.0057125,-2.953366,-2.9704752,-2.9873364,-2.9490685,-2.3148942,-2.8506064,-3.0519166,-2.7809715,-2.5671718,-3.3833468,-2.8835905,1
0.0,0,12.051695,-0.20126784,-0.0917058,-3.070149,-1.8448012,-2.9374983,-2.5618799,-3.0285838,-3.0688295,-3.0002813,-2.6365323,-3.0057125,-2.953366,-2.9704752,-2.9873364,-2.9490685,-2.3148942,-2.8506064,-3.0519166,-2.7809715,-2.5671718,-3.3833468,-2.8835905,1
0.0,0,12.051695,-0.20126784,-0.0917058,-3.070149,-1.8448012,-2.9374983,-2.5618799,-3.0285838,-3.0688295,-3.0002813,-2.6365323,-3.0057125,-2.953366,-2.9704752,-2.9873364,-2.9490685,-2.3148942,-2.8506064,-3.0519166,-2.7809715,-2.5671718,-3.3833468,-2.8835905,1
0.0,0,12.051695,-0.20126784,-0.0917058,-3.070149,-1.8448012,-2.9374983,-2.5618799,-3.0285838,-3.0688295,-3.0002813,-2.6365323,-3.0057125,-2.953366,-2.9704752,-2.9873364,-2.9490685,-2.3148942,-2.8506064,-3.0519166,-2.7809715,-2.5671718,-3.3833468,-2.8835905,1
3.0,3,-1.9310722,-1.5873694,2.2376275,10.00761,0.533433,-4.414766,-3.9150338,-4.333597,-4.6264944,-4.450653,-3.999115,-4.40037,-4.362842,-4.3798604,-4.4652467,-4.406742,-3.6430218,-4.2206264,-4.46319,-4.161145,-4.0130863,-4.7657175,-4.2938385,1
3.0,3,-1.9310558,-1.5873761,2.2376354,10.007608,0.5334154,-4.4147663,-3.915034,-4.3335977,-4.626495,-4.4506536,-3.9991155,-4.4003706,-4.3628426,-4.379861,-4.465247,-4.406743,-3.6430225,-4.220627,-4.463191,-4.161145,-4.013087,-4.765718,-4.2938395,1
3.0,3,-1.9311087,-1.5873668,2.237641,10.007599,0.53347695,-4.414766,-3.9150343,-4.333597,-4.6264954,-4.4506536,-3.9991155,-4.40037,-4.362842,-4.379861,-4.4652467,-4.4067426,-3.6430216,-4.2206264,-4.4631906,-4.161145,-4.0130863,-4.7657175,-4.2938385,1
3.0,3,-1.9310842,-1.5873632,2.2376547,10.007581,0.53343946,-4.4147644,-3.9150324,-4.333596,-4.6264935,-4.4506516,-3.9991136,-4.4003687,-4.3628407,-4.3798594,-4.4652452,-4.406741,-3.6430206,-4.220625,-4.463189,-4.161144,-4.013085,-4.765716,-4.2938375,1
3.0,3,-1.9310558,-1.5873761,2.237636,10.007607,0.5334153,-4.4147663,-3.9150343,-4.3335977,-4.626495,-4.4506536,-3.9991155,-4.4003706,-4.3628426,-4.3798614,-4.465247,-4.406743,-3.6430225,-4.220627,-4.463191,-4.161145,-4.013087,-4.765718,-4.2938395,1
3.0,3,-1.9310536,-1.587368,2.237646,10.00759,0.5334037,-4.414764,-3.915032,-4.3335958,-4.6264925,-4.450651,-3.9991136,-4.4003687,-4.36284,-4.379859,-4.4652452,-4.4067407,-3.6430209,-4.220625,-4.4631886,-4.1611433,-4.0130844,-4.765716,-4.2938375,1
4.0,4,-1.1372082,-0.9369178,-0.41806185,1.7629225,13.906769,-4.3788376,-4.024099,-4.375057,-4.6804934,-4.468257,-4.0937595,-4.3936176,-4.384444,-4.4143476,-4.419174,-4.4540153,-3.6419883,-4.227572,-4.4702797,-4.1671896,-4.0347223,-4.800922,-4.284623,1
4.0,4,-1.1372082,-0.9369178,-0.41806185,1.7629225,13.906769,-4.3788376,-4.024099,-4.375057,-4.6804934,-4.468257,-4.0937595,-4.3936176,-4.384444,-4.4143476,-4.419174,-4.4540153,-3.6419883,-4.227572,-4.4702797,-4.1671896,-4.0347223,-4.800922,-4.284623,1
4.0,4,-1.1372082,-0.93691754,-0.41806185,1.7629228,13.906769,-4.3788376,-4.024099,-4.375057,-4.6804934,-4.468257,-4.0937595,-4.3936176,-4.3844447,-4.4143476,-4.419174,-4.4540153,-3.6419883,-4.227572,-4.4702797,-4.1671896,-4.0347223,-4.800922,-4.284623,1
4.0,4,-1.1372082,-0.9369178,-0.41806185,1.7629225,13.906769,-4.3788376,-4.024099,-4.375057,-4.6804934,-4.468257,-4.0937595,-4.3936176,-4.384444,-4.4143476,-4.419174,-4.4540153,-3.6419883,-4.227572,-4.4702797,-4.1671896,-4.0347223,-4.800922,-4.284623,1
4.0,4,-1.1372082,-0.93691754,-0.41806185,1.7629228,13.906769,-4.3788376,-4.024099,-4.375057,-4.6804934,-4.468257,-4.0937595,-4.3936176,-4.3844447,-4.4143476,-4.419174,-4.4540153,-3.6419883,-4.227572,-4.4702797,-4.1671896,-4.0347223,-4.800922,-4.284623,1
4.0,4,-1.1372082,-0.9369178,-0.41806185,1.7629225,13.906769,-4.3788376,-4.024099,-4.375057,-4.6804934,-4.468257,-4.0937595,-4.3936176,-4.384444,-4.4143476,-4.419174,-4.4540153,-3.6419883,-4.227572,-4.4702797,-4.1671896,-4.0347223,-4.800922,-4.284623,1
3.0,3,-2.7689211,-3.5774798,0.091492295,13.433327,1.7389855,-4.2409487,-3.780017,-4.16508,-4.5060678,-4.299687,-3.8483167,-4.225651,-4.1878066,-4.1996603,-4.2975755,-4.249525,-3.4813352,-4.0417566,-4.289962,-3.9860568,-3.8600163,-4.593308,-4.1153975,1
3.0,3,-2.7689211,-3.5774798,0.091492295,13.433327,1.7389855,-4.2409487,-3.780017,-4.16508,-4.5060678,-4.299687,-3.8483167,-4.225651,-4.1878066,-4.1996603,-4.2975755,-4.249525,-3.4813352,-4.0417566,-4.289962,-3.9860568,-3.8600163,-4.593308,-4.1153975,1
3.0,3,-2.7689211,-3.5774798,0.091492295,13.433327,1.7389855,-4.2409487,-3.780017,-4.16508,-4.5060678,-4.299687,-3.8483167,-4.225651,-4.1878066,-4.1996603,-4.2975755,-4.249525,-3.4813352,-4.0417566,-4.289962,-3.9860568,-3.8600163,-4.593308,-4.1153975,1
3.0,3,-2.7689211,-3.5774798,0.091492295,13.433327,1.7389855,-4.2409487,-3.780017,-4.16508,-4.5060678,-4.299687,-3.8483167,-4.225651,-4.1878066,-4.1996603,-4.2975755,-4.249525,-3.4813352,-4.0417566,-4.289962,-3.9860568,-3.8600163,-4.593308,-4.1153975,1
3.0,3,-2.7689211,-3.5774798,0.091492295,13.433327,1.7389855,-4.2409487,-3.780017,-4.16508,-4.5060678,-4.299687,-3.8483167,-4.225651,-4.1878066,-4.1996603,-4.2975755,-4.249525,-3.4813352,-4.0417566,-4.289962,-3.9860568,-3.8600163,-4.593308,-4.1153975,1
3.0,3,-2.7689211,-3.5774798,0.091492295,13.433327,1.7389855,-4.2409487,-3.780017,-4.16508,-4.5060678,-4.299687,-3.8483167,-4.225651,-4.1878066,-4.1996603,-4.2975755,-4.249525,-3.4813352,-4.0417566,-4.289962,-3.9860568,-3.8600163,-4.593308,-4.1153975,1
3.0,3,-1.5910265,-3.687614,3.1940947,10.211598,0.30028385,-4.141963,-3.6626964,-4.0904255,-4.384008,-4.193844,-3.7647238,-4.1534557,-4.100322,-4.131294,-4.1979713,-4.1640325,-3.4561033,-3.9735916,-4.1964893,-3.9038644,-3.777535,-4.511598,-4.060628,1
3.0,3,-1.5910265,-3.687614,3.1940947,10.211598,0.30028385,-4.141963,-3.6626964,-4.0904255,-4.384008,-4.193844,-3.7647238,-4.1534557,-4.100322,-4.131294,-4.1979713,-4.1640325,-3.4561033,-3.9735916,-4.1964893,-3.9038644,-3.777535,-4.511598,-4.060628,1
3.0,3,-1.5910265,-3.687614,3.1940947,10.211598,0.30028385,-4.141963,-3.6626964,-4.0904255,-4.384008,-4.193844,-3.7647238,-4.1534557,-4.100322,-4.131294,-4.1979713,-4.1640325,-3.4561033,-3.9735916,-4.1964893,-3.9038644,-3.777535,-4.511598,-4.060628,1
3.0,3,-1.5910265,-3.687614,3.1940947,10.211598,0.30028385,-4.141963,-3.6626964,-4.0904255,-4.384008,-4.193844,-3.7647238,-4.1534557,-4.100322,-4.131294,-4.1979713,-4.1640325,-3.4561033,-3.9735916,-4.1964893,-3.9038644,-3.777535,-4.511598,-4.060628,1
3.0,3,-1.5910265,-3.687614,3.1940947,10.211598,0.30028385,-4.141963,-3.6626964,-4.0904255,-4.384008,-4.193844,-3.7647238,-4.1534557,-4.100322,-4.131294,-4.1979713,-4.1640325,-3.4561033,-3.9735916,-4.1964893,-3.9038644,-3.777535,-4.511598,-4.060628,1
